Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.6137048251488629,0.9998469352722168,543.5320839185393,972.8283737125469,0.9999579787254333,606.7167749297753,918.6266678370787,0.9999123811721802,485.0820019897004,915.8984375,0.9994604587554932,683.1378745318352,943.8216145833334,0.9997825622558594,417.30234667602997,941.0437880383895,0.9661149978637695,822.8404435861423,1233.0132256554307,0.9767992496490479,301.93052141853934,1210.9601035814608,0.8764151930809021,918.8471441947565,1642.7086259363296,0.9867067337036133,149.9151451310862,1680.6380208333335,0.14058205485343933,936.2015742041199,1971.8480805243446,0.990795373916626,427.6457162921348,1265.0863178838952,0.0986422598361969,360.28287394662925,1944.7938611891386,0.1533581018447876,698.8928634129213,1934.8419943820224,0.1132500171661377,915.1005091292136,1637.8045997191011,0.10070544481277466,908.35235252809,1639.09922167603,0.01915481686592102,944.519838483146,1986.6197038857679,0.011497467756271362,961.7651275749065,2008.0102996254682
30,0.6054408252239227,0.9998313188552856,542.3918100421349,972.6028499531835,0.9999635815620422,605.4059866573034,918.6706314372659,0.9999154210090637,484.2333801498128,917.424142673221,0.9994316101074219,682.9448297050562,943.6073560393259,0.999803900718689,416.6450871956929,940.5966906601124,0.9688653945922852,827.980307818352,1235.3103054775281,0.9687836170196533,301.3502165262173,1212.2101767322097,0.8809813261032104,912.3272179307116,1627.304541198502,0.9773150682449341,149.05953739466293,1685.6883485486892,0.10568159818649292,934.7259772940076,1982.5130208333335,0.9869261980056763,421.17970213014985,1266.385475187266,0.09340611100196838,757.5727118445693,1958.6126228932585,0.13130593299865723,295.7780313670412,1980.530781835206,0.10310286283493042,919.4651217228466,1633.5560042134832,0.05651575326919556,911.137347846442,1635.540145131086,0.015088200569152832,944.7670880149813,1985.4653850655432,0.005576133728027344,946.6905138108614,1994.3202832397005
31,0.6148097146959866,0.9997696876525879,539.8818615402622,974.0814460440075,0.9999616146087646,604.8214390215355,918.1464331694757,0.9999206066131592,482.8416871488764,917.6174069522472,0.9993917942047119,682.4152914325844,943.2735691713483,0.999814510345459,416.1823355571162,940.4378072331461,0.9637856483459473,822.4695692883895,1235.419300093633,0.9651930332183838,297.23855922284645,1212.9206168071162,0.9181355237960815,913.9502867509364,1639.407186329588,0.989108145236969,156.54633368445695,1685.9455465823971,0.19167381525039673,935.9889981273409,1963.8240285580525,0.9905768632888794,425.3897471910112,1266.4570166198503,0.08174628019332886,747.5319668773409,1950.0463775749065,0.14909327030181885,318.5696834035581,1989.5464653558054,0.08101692795753479,917.723987593633,1638.5024578651687,0.08344778418540955,911.4734023876406,1640.6097846441949,0.02725982666015625,940.9475948033707,1979.7682584269664,0.011869817972183228,964.1831987359551,2011.2454646535582
32,0.6210437171599444,0.9997808933258057,541.8567854634832,976.2496342462547,0.9999593496322632,604.7131759129213,917.8362739934457,0.9999138116836548,483.1151246488764,917.362110838015,0.9993783235549927,681.9477849953184,943.3321629213483,0.9997537136077881,415.0633485486892,940.2106741573034,0.9643052816390991,825.1856566011236,1236.6088775749065,0.9565154314041138,301.7008280664794,1212.0556091994383,0.7972819805145264,913.8284176029963,1631.4042017790264,0.985400915145874,176.07557203885767,1692.8433696161048,0.36988645792007446,930.7480395599252,1962.7097963483147,0.9947226047515869,425.4446834035581,1266.6514513108614,0.10028448700904846,755.531879096442,1960.2564665262173,0.1724470555782318,287.70438319288394,1994.0575257490636,0.09534710645675659,942.750321863296,1961.9542954119852,0.09641030430793762,910.8058286516855,1639.268053604869,0.01839292049407959,942.4446980337079,1979.552902621723,0.007962554693222046,943.6407127808989,1986.3584094101125
33,0.6189736811553731,0.9997460842132568,541.380939840824,977.55859375,0.9999606609344482,604.3996518024344,917.6451310861423,0.999910831451416,482.27542720037457,917.3474075374533,0.9994559288024902,681.5733263108614,943.5205992509364,0.9997851848602295,414.54522179307116,940.2524432350187,0.9600245952606201,828.0452656835207,1233.7905255149813,0.9502041339874268,293.05689665262173,1214.1470622659176,0.7977447509765625,910.009070692884,1623.2891502808989,0.9831165075302124,159.8754242743446,1683.1443117977528,0.4228474497795105,942.2520189606741,1951.8107736423221,0.9877304434776306,417.4968545177903,1270.626170411985,0.09778591990470886,745.8407215589889,1960.3901860955057,0.1504165232181549,293.1586493445693,1980.424859550562,0.0989503264427185,942.9298338014983,1964.384216994382,0.05642959475517273,949.9347495318352,1964.0396769662923,0.012898445129394531,943.1232443820224,1982.8028441011236,0.005545198917388916,945.4937675561798,1989.697741104869
34,0.6002749748089734,0.999569296836853,542.2454353932585,978.6555623829588,0.9999548196792603,605.4048162453184,917.38047167603,0.9999117851257324,482.9105220037453,917.5842696629214,0.9994576573371887,681.3433403558054,943.8995201310862,0.9997718334197998,414.5206431413858,940.2526626872659,0.96338951587677,820.106800093633,1235.3015273876406,0.9371719360351562,294.9718369616105,1210.6999063670412,0.8724182844161987,908.1965414325844,1623.0290262172284,0.9810681343078613,175.0241763225656,1695.442123127341,0.1126079261302948,935.334298923221,1976.0611247659176,0.9919726848602295,420.7313611891386,1268.612037687266,0.06936421990394592,716.0636850421349,1929.6964243913858,0.11950421333312988,286.7479371488764,1986.8000936329588,0.07828930020332336,945.2061388108614,1965.720388576779,0.050694018602371216,950.6532361891386,1966.0969686329588,0.019385457038879395,943.2398466760301,1986.3910346441949,0.010143488645553589,961.9292778558054,2008.3767848782772
35,0.611520486719468,0.9995257258415222,539.1374795177903,977.7122103230338,0.9999490976333618,605.3073062968165,917.2233438670412,0.999910831451416,482.4512816011236,917.876799508427,0.9993501901626587,681.1692415730338,943.3578388342697,0.9997453689575195,413.3599602059926,940.95703125,0.9644150733947754,827.7209152621724,1234.9359199438202,0.9407491683959961,288.931487008427,1213.503189372659,0.8710616827011108,910.167661516854,1619.1011235955057,0.9827746152877808,170.8108394779963,1701.1528558052435,0.11256742477416992,939.1916842228466,1964.657654494382,0.995046854019165,422.18215999531833,1272.3845681179776,0.0401538610458374,748.2217784410113,1922.4648876404494,0.2442428469657898,289.2004623127341,1979.6779904026218,0.1335405707359314,941.6558403558054,1964.1834913389514,0.07592928409576416,948.4778792134832,1964.7394370318352,0.02684152126312256,936.9057233146068,1983.5542485955057,0.0100441575050354,958.6203768726593,2002.169212312734
36,0.6236897531677695,0.9995007514953613,540.687031835206,977.7639279026217,0.9999483823776245,605.2129418305244,917.0462459035581,0.9999117851257324,482.5220915262173,917.9857941245318,0.9993659853935242,681.6772003745318,942.5946570692885,0.9997035264968872,413.2379447565544,940.9238939606741,0.9595719575881958,826.4826193820224,1233.157186329588,0.9351349472999573,285.5667720037453,1211.759056062734,0.8257021903991699,900.7312148876406,1638.7816011235955,0.9819093942642212,173.70687763342698,1701.7938026685395,0.30765557289123535,942.2332923689139,1962.6280138108616,0.9850066304206848,413.255866690075,1275.6386060393259,0.13013428449630737,745.4552902621724,1955.428663389513,0.27957189083099365,279.9083421114233,1981.634919241573,0.1433294415473938,945.1381086142324,1964.0626463014983,0.0358147919178009,947.8283005617977,1969.7600655430713,0.014577001333236694,939.3063845973784,1985.3563904494383,0.005887269973754883,943.515478698502,1989.9430887172284
37,0.6124075125245487,0.9996930360794067,543.3875380383895,979.269150866105,0.9999505281448364,607.0959884129213,917.6254535346442,0.9998924732208252,483.9521155196629,917.9191537921348,0.9995495080947876,681.6048542837079,942.7945780664794,0.9996796250343323,411.9837751638577,938.3709328183521,0.960054874420166,829.1889044943821,1233.347963483146,0.9309650659561157,288.64261470037457,1208.7960849719102,0.8540291786193848,910.2656835205994,1635.6289501404494,0.9827096462249756,168.9552610018727,1693.3819054307116,0.13665896654129028,935.03204002809,1968.4815367509364,0.9773542284965515,411.49344569288394,1276.4303897471912,0.08938872814178467,742.8607794943821,1959.8141970973784,0.3033766746520996,280.0784907537453,1984.7752808988764,0.07708418369293213,938.7251287453184,1964.6120084269664,0.06905150413513184,947.6468867041199,1965.1013869382023,0.01987135410308838,949.0620610955057,1999.9427961142324,0.01161813735961914,958.8045704588014,2005.3089887640451
38,0.6167590162333321,0.9997446537017822,545.3294709737828,977.9481946395132,0.9999591112136841,605.7907595973784,916.5524783473783,0.99990314245224,485.9154816245318,917.2056413857679,0.9995420575141907,681.3001814138577,941.9318381320224,0.9997203350067139,413.1448970037453,936.2216175093633,0.9626693725585938,833.7937441479401,1233.030781835206,0.9366545677185059,294.9513547518727,1211.6850275046818,0.7677831053733826,928.5884831460676,1631.0381554307116,0.9871227741241455,165.48239261470042,1695.128452715356,0.3265438675880432,938.055945692884,1957.9529494382023,0.9664981961250305,410.02604166666674,1276.1148174157304,0.08198267221450806,743.9197097378278,1954.879301264045,0.22778835892677307,706.4589185393259,1931.2116690074906,0.11640223860740662,942.6335732677903,1962.6179190074906,0.08514362573623657,949.6542895599252,1965.5041549625469,0.019499629735946655,940.2931882022472,1982.9143258426966,0.00794556736946106,943.8170060861423,1988.916637406367
39,0.6158015727996826,0.9997572302818298,543.4448150749064,978.6254242743446,0.9999585151672363,607.2779143258426,916.2682145365169,0.9999012351036072,486.2599485018727,916.5730337078652,0.9995411038398743,681.4081519194756,940.4655313670412,0.9997466206550598,413.69089419475654,934.2207250702247,0.9672447443008423,831.6346266385767,1235.4566069756554,0.9231748580932617,291.9243036048689,1214.3581753277153,0.8176305294036865,913.3843925561798,1644.484140917603,0.9733227491378784,160.16788096910113,1701.4314138576779,0.17864182591438293,929.8381905430713,1977.8651685393259,0.9797674417495728,414.61120376872657,1278.592725889513,0.16225549578666687,751.0050181413858,1950.1558110955057,0.2902367115020752,276.91772003745325,1981.3313436329588,0.07868567109107971,937.4692766853932,1966.0966760299625,0.07444554567337036,948.247893258427,1968.2354576310863,0.014995396137237549,948.0837429775281,2002.884919241573,0.009321063756942749,960.0062909644196,2009.3453007958801
40,0.6249489521279055,0.9997097253799438,543.1992480102997,978.1265361657304,0.9999600052833557,606.7956314372659,915.4384655898876,0.9998746514320374,486.4600889513109,914.7470447097379,0.9995478391647339,681.646184456929,940.0633485486892,0.9997216463088989,413.4941918305244,932.3616719335206,0.9725466370582581,831.6166315543071,1230.9320868445693,0.9357335567474365,286.81048103932585,1209.9876375234082,0.8056594133377075,912.1143492509364,1639.8117099719102,0.9789682626724243,160.79734316479403,1696.0715121722847,0.3690694570541382,930.3901860955057,1967.4439665262173,0.9877357482910156,417.17352820692884,1277.6277212078653,0.13746628165245056,753.0247834737829,1955.9114583333335,0.3012627959251404,269.6560451779027,1982.570078417603,0.05212405323982239,913.7167895599252,1632.9157888576779,0.05474132299423218,947.1661399812735,1970.526100187266,0.016993701457977295,936.4815952715355,1981.0668305243446,0.013017088174819946,959.8359960205994,2011.7526919475656
41,0.6190085866872002,0.9995888471603394,541.9267907303371,976.9670967930712,0.9999583959579468,605.7642058754682,914.435861423221,0.9998552799224854,486.7776363529963,914.2354283707865,0.999494194984436,681.1650719803372,938.9540174391386,0.9996927976608276,413.37232268258435,930.8533766385768,0.9674364328384399,829.9603522940076,1231.2883309925094,0.9423508048057556,281.19930653089887,1207.7753394194756,0.8213323354721069,909.6178604868915,1625.5935451779026,0.9797632098197937,163.12653616573039,1691.2312734082398,0.21971330046653748,929.7294885299625,1975.6827890917605,0.9783087968826294,430.54577773876406,1280.0604225187267,0.12124666571617126,754.3114319990636,1948.94999414794,0.2736178934574127,278.2446746254682,1981.796875,0.08798786997795105,913.7116690074906,1633.2435042134832,0.10747766494750977,921.4524812734082,1642.476006554307,0.01359260082244873,948.1879096441949,1999.274783473783,0.011728882789611816,959.3697331460676,2007.4164618445693
42,0.6113450614845052,0.9995698928833008,540.5883514747192,976.2389542368915,0.9999569654464722,604.4167690777153,913.6029669943821,0.9998246431350708,488.0520687031835,913.4480337078652,0.9993923306465149,679.8542837078653,938.8794768258427,0.9997138977050781,413.4662482443821,931.3347817181648,0.9573898315429688,826.6602294007491,1231.4236598782772,0.9516111612319946,284.71324906367045,1209.4820926966293,0.7964645624160767,903.9217579588014,1624.5997191011236,0.985232949256897,157.3483950725656,1697.5203359082398,0.1578047275543213,923.9420938670412,1981.1240344101125,0.9737302660942078,411.22520189606746,1279.0057350187267,0.11643743515014648,734.8689138576779,1960.0794417134832,0.3177148401737213,286.0105044475656,1975.8678604868915,0.04233011603355408,955.5322448501872,1963.6079412453184,0.06998476386070251,948.187031835206,1961.1863588483147,0.013924390077590942,946.0268902153559,2011.3848899812735,0.01178327202796936,959.519838483146,2020.358292368914
43,0.6150665072833791,0.9994609355926514,539.2925591058053,975.689226357678,0.9999634027481079,603.3012933052435,912.7938465589888,0.9998300075531006,486.11328125,912.6226738061798,0.9993822574615479,676.0743650514983,939.3433257256555,0.9997124671936035,412.5396477059926,932.7686095505618,0.957768440246582,833.1099309456929,1232.9007198033707,0.953639030456543,284.66423806179773,1210.7653031367042,0.9098507165908813,906.0846793071162,1634.9537687265918,0.9771163463592529,163.34964595037457,1691.0508836610488,0.2537716031074524,942.0970856741574,1989.593135533708,0.9867268204689026,409.1213863529963,1290.1027036516855,0.09855708479881287,750.2686095505619,1950.687031835206,0.19892174005508423,281.13968867041206,1985.0071687734082,0.0372200608253479,936.1317883895131,1967.962751638577,0.058309316635131836,951.3952773876406,1964.0193410580525,0.013233393430709839,939.3340355805244,1978.7722378277153,0.01266700029373169,962.1430243445693,2009.4803370786517
44,0.6151909372385811,0.9995685815811157,538.8159088249064,976.4641853932585,0.9999648332595825,603.1935422518727,913.0934720271536,0.9998458623886108,486.4129798689139,912.6119937968165,0.9994698762893677,678.6620727996255,938.8140800561798,0.9997203350067139,412.36335440074913,932.7869703885768,0.9499020576477051,818.3946336610488,1229.4974543539327,0.9432283043861389,284.6531922986892,1210.2413974719102,0.8118654489517212,903.9874473314608,1640.8740051498128,0.9868649244308472,157.05795002340824,1689.470095973783,0.21123281121253967,923.7324438202247,1976.2480980805244,0.984411358833313,410.3797986891386,1290.0583742977528,0.1364772617816925,751.7278206928838,1958.15235838015,0.2056669294834137,286.58444522471916,1979.4276685393259,0.07211679220199585,912.4862476591761,1641.188992275281,0.11107480525970459,919.3612476591761,1646.2658005617977,0.023443251848220825,946.7235779494383,2004.0878101591761,0.02339249849319458,955.3028441011236,2011.2856975655432
45,0.6368240521234625,0.9994794130325317,538.2090502106741,976.9963570926967,0.9999690055847168,602.7088453885768,913.16172167603,0.9998641014099121,485.45346149344573,912.7782654494382,0.9994297027587891,677.9645072565543,938.6467111423221,0.9996757507324219,412.0612418071162,933.1189284878277,0.9576916694641113,823.2184866573034,1231.2245435393259,0.9552099108695984,279.65246079119856,1215.1522998595506,0.82778000831604,909.0625,1645.926966292135,0.9840854406356812,163.42927054073039,1689.849309456929,0.5828239321708679,924.3669534176031,1955.8804424157304,0.9910847544670105,409.99056355337086,1288.3646418539327,0.15925201773643494,751.2411487593633,1948.2528675093633,0.17639479041099548,282.8198882256554,1989.5031601123596,0.0983721911907196,910.4914267322097,1636.1963073501872,0.06280651688575745,904.6084971910113,1639.8604283707866,0.01960816979408264,935.6001287453184,1981.198209269663,0.012481510639190674,942.7002867509364,1986.3585557116105
46,0.6275001098127926,0.9993261098861694,536.6638869382023,977.6192357209738,0.9999679327011108,603.3078037219101,913.4453271301498,0.9998867511749268,483.56544066011236,913.4255032771536,0.999483048915863,678.1128569756554,938.7848929073034,0.9996534585952759,411.9508573267791,934.5419300093633,0.959476113319397,824.9318235018727,1229.7688436329588,0.9556788802146912,277.84592989232215,1211.8104810393259,0.8712701201438904,912.1038155430713,1644.4319112827716,0.988930881023407,156.74109755383893,1690.3648759363296,0.4964863657951355,920.5086903089889,1956.3951310861423,0.9898781776428223,419.6019136235956,1294.0668890449438,0.10097318887710571,748.6586347144196,1952.1371722846443,0.20028957724571228,317.4266297986892,1984.8852996254682,0.04018944501876831,911.4608204588014,1637.298835440075,0.044809043407440186,948.4866573033707,1967.877896769663,0.011008977890014648,935.7702773876406,1938.7483906835207,0.010193794965744019,959.9707397003747,2010.207748127341
47,0.6241403660353493,0.9995592832565308,541.1841643258427,970.3711669007491,0.9999740123748779,602.3579412453184,912.6769516619851,0.9998794794082642,482.68455933988764,912.3765215355805,0.9994850158691406,677.5160200140449,936.1560744382023,0.9997594356536865,412.65222670880155,931.2619967228464,0.9554834961891174,822.4591818820224,1228.8582631086142,0.9525170922279358,282.01318176498125,1208.971719920412,0.7489506602287292,916.082338483146,1642.1422928370787,0.9765297174453735,146.37384421816478,1700.0683227996255,0.4864087700843811,922.6566889044943,1958.0459971910113,0.9936854839324951,411.9556852762173,1313.3681530898878,0.12407761812210083,756.8375468164795,1948.3447448501872,0.23325687646865845,284.27975772471916,1981.2943293539327,0.063627690076828,938.6692415730338,1965.2639279026218,0.04993501305580139,945.4620201310861,1971.0276217228466,0.015860915184020996,936.8970915262173,1982.1431706460676,0.011395663022994995,956.3895716292136,2006.4027387640451
48,0.6151379925363204,0.9997663497924805,539.4736072097379,967.4760065543071,0.9999819993972778,600.060861423221,909.96327832397,0.9998729825019836,481.5608906835206,909.4422986891386,0.9995195865631104,678.360545411985,933.2089039091761,0.9997387528419495,412.7506876170412,927.2867655664794,0.9461849927902222,824.2224075374531,1227.7627574906367,0.9511377811431885,281.681955173221,1211.371649695693,0.8189662098884583,904.8259012172284,1628.1293890449438,0.9843202829360962,155.36732648642328,1692.4164618445693,0.13009345531463623,914.3714887640449,1984.2137757490636,0.9953429698944092,412.298835440075,1319.9698618913858,0.10024699568748474,752.1716994382023,1943.723519428839,0.18471470475196838,291.3818176498128,1982.7671465355807,0.08446437120437622,907.4011001872659,1626.8501287453184,0.18511849641799927,908.0797928370787,1635.233350889513,0.044846683740615845,944.1091701779026,1998.543129681648,0.033029258251190186,951.3009129213483,1999.8105395599252
49,0.6213016737909878,0.9998360872268677,539.3871430243446,965.0613734784645,0.999976634979248,599.9224602059926,906.8935802902622,0.9998167753219604,480.2778265449439,905.797270014045,0.9994010925292969,677.6713190543071,931.6589126872659,0.9997206926345825,413.0344393726592,924.5812119616105,0.9428912997245789,820.9756846910113,1224.962107911985,0.9489346742630005,282.6142614700375,1207.448355571161,0.698488712310791,895.3856507490636,1634.4899929775281,0.9806808233261108,155.5186388108615,1691.9918948970037,0.521956205368042,917.0015507958801,1956.6374063670412,0.995695948600769,412.3520160346442,1323.1677200374531,0.11645084619522095,806.4955670646068,1724.921875,0.17637202143669128,275.96932057584274,1982.6063611891386,0.041041284799575806,911.0210381554307,1626.4896418539327,0.07572215795516968,939.7818644662923,1962.461961610487,0.041630178689956665,936.5851767322097,1991.6777855805244,0.02351301908493042,946.617509363296,1998.9438494850187
50,0.6236979978926042,0.9997804164886475,539.2747103230338,958.917661516854,0.9999735355377197,598.7047928370787,901.7078505383895,0.9995722770690918,481.0527124297753,899.5824555243446,0.9994473457336426,678.2274110486892,925.6634041432585,0.9995851516723633,411.1030401451311,919.453125,0.9435446858406067,820.6049566947565,1220.4425620318352,0.9563400149345398,298.7918422284645,1197.0425883661048,0.7595176100730896,903.9774988295881,1619.709298923221,0.9845184087753296,153.16654962546818,1680.6952247191011,0.3848307728767395,912.9409527153559,1951.366017088015,0.9945642352104187,413.1533824906368,1325.3669241573034,0.09120962023735046,812.7042368913858,1686.3538740636704,0.23580846190452576,275.5171026451311,1982.953680945693,0.0944688618183136,938.3024637172284,1959.546026451311,0.11926078796386719,940.9222846441949,1960.6368504213483,0.029044300317764282,947.8435159176031,2004.5142790262173,0.01139947772026062,951.7914618445693,2005.4258836610488
51,0.5920014959924361,0.9997216463088989,543.1005676498128,952.5681764981274,0.9999495148658752,600.9055331226592,895.5679424157304,0.9996850490570068,486.5765449438203,891.9907244850187,0.9994723796844482,676.4867158239701,921.5872249531835,0.9996137022972107,413.59162862827714,917.6600538389514,0.9232594966888428,818.9578944288389,1215.6244879447565,0.9518861174583435,288.127267673221,1197.4590355805244,0.7272114753723145,926.0782420411986,1593.7690191947565,0.9760372638702393,149.11681443117982,1686.0308403558054,0.14583119750022888,921.1654377340824,1978.4967521067417,0.9966224431991577,412.45727996254686,1326.4315601591761,0.05783891677856445,811.0428370786517,1671.6173630617977,0.18288064002990723,260.70546582397003,1990.7495025749065,0.03313213586807251,955.4980102996255,1969.7520189606741,0.037964850664138794,941.3818176498128,1968.2080992509364,0.021281003952026367,951.2606800093633,1999.4784351591761,0.011637598276138306,956.7298689138577,2003.380149812734
