Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.6085405858124003,0.9994219541549683,608.100933403558,1020.6781074438203,0.9997889995574951,658.8390976123596,963.8460469335206,0.9997957944869995,531.2730424859551,971.3278323970038,0.9991568922996521,726.1079412453184,986.5428224485019,0.999465823173523,453.84553487827714,996.3650661282771,0.9547286033630371,921.5178780430713,1303.8968867041199,0.9501912593841553,324.74594744850185,1291.3303195224719,0.985175609588623,992.1007432116105,1695.9986540262173,0.9790385961532593,220.05559456928836,1826.9781425561798,0.13700425624847412,1015.5771594101125,1940.6115402621724,0.982189953327179,511.9796055711611,1344.2981917134832,0.29860422015190125,881.266093164794,1949.0961493445693,0.027521103620529175,890.3252282303372,1946.2906718164795,0.006069540977478027,50.80484111657307,1905.541022940075,0.01075562834739685,44.45052814840824,1918.868211610487,0.009388118982315063,-12.169651217228477,1913.5690250468165,0.00689360499382019,-13.89732560861421,1911.8647588951312
30,0.59623203032157,0.9993485808372498,605.6748888108614,1023.0822799625469,0.9996951222419739,659.3201369382023,963.4979225187266,0.9997994899749756,531.0463483146068,967.6802434456929,0.9991329312324524,725.5582133661048,985.7426995552435,0.9994666576385498,453.9949087078652,998.605234667603,0.9471850395202637,916.3161282771537,1305.4829412453184,0.9471139907836914,328.06179775280907,1287.489466292135,0.9887310862541199,1006.3726006554307,1713.066333099251,0.9877296686172485,228.92175795880155,1827.53438085206,0.09343856573104858,1009.4929190074906,1937.6781952247193,0.9779939651489258,519.8768141385768,1321.6603757022472,0.1174529492855072,876.1124765917602,1952.289618445693,0.03846427798271179,885.3211317883895,1888.3751755617977,0.007157713174819946,52.312441479400775,1908.5170880149813,0.014913797378540039,46.83959503745319,1919.8016151685395,0.010256409645080566,-8.319873595505612,1914.6872073970037,0.00806427001953125,-11.104539735486867,1913.2053195224719
31,0.5945032554514268,0.9994564652442932,605.0765156835207,1021.6079266151686,0.9997493028640747,658.6306179775281,963.9874473314607,0.9997672438621521,529.6169095271536,967.4855161516854,0.9991791844367981,726.5472114934457,985.9587868679776,0.9994953870773315,456.07370669475654,998.9657215589888,0.9599108695983887,925.7111715823971,1307.912423923221,0.9305131435394287,331.7980454119851,1288.3574730805244,0.9925364255905151,1012.8217169943821,1728.1397764513108,0.9765411019325256,233.31226591760299,1829.2983380149813,0.04637712240219116,999.1991455992511,1957.922811329588,0.9863001108169556,523.4895833333334,1332.6291842228466,0.15041279792785645,874.6182993913858,1962.9808930243446,0.046037882566452026,396.6300181413858,1998.2053195224719,0.0028246641159057617,37.89786692415731,1906.5111481741574,0.007450729608535767,47.68839975421349,1908.8010592228466,0.005830824375152588,35.48480658941946,1907.7134538857679,0.004172086715698242,-14.680550678838927,1913.9791081460676
32,0.5990506235290977,0.9993605613708496,606.3392439138577,1021.3623595505618,0.9997527003288269,657.6736598782772,964.5935744382023,0.9997395277023315,530.8483292368915,968.3335527855805,0.9990164041519165,724.2249678136704,985.5931062734082,0.9995096921920776,454.46095213014985,999.5948911516854,0.9655723571777344,918.0154201779026,1306.2953534644196,0.9392944574356079,328.14987125468167,1288.6468574438202,0.9834940433502197,1002.110545411985,1711.75547167603,0.9778875112533569,236.27735838014985,1829.1434047284645,0.09860098361968994,1012.6717579588014,1946.177434456929,0.967677116394043,516.6511587078652,1317.3958333333335,0.1838149130344391,879.6029377340824,1943.4454002808989,0.04671034216880798,886.484375,1894.0769838483147,0.0038754642009735107,1050.6814723782772,1920.7919300093633,0.005793064832687378,46.972692825374565,1908.3584971910113,0.00792655348777771,-9.394055770131047,1910.8349426498128,0.005834907293319702,-13.974280196629195,1910.9901685393259
33,0.5998003307510825,0.9991464614868164,606.0989437031835,1017.0307379447565,0.9997246861457825,657.1222495318352,963.2326779026217,0.9997441172599792,530.6487739934457,971.6106331928839,0.9990736842155457,725.966175093633,986.8467638108615,0.9995272755622864,455.35456168071164,999.9500380383895,0.9478784203529358,917.5374531835207,1306.8927024812735,0.9551007747650146,329.06103698501875,1290.0662745786517,0.9959092140197754,1010.3062090355807,1711.5513810861423,0.9556616544723511,240.26217228464418,1833.4607619382023,0.0926421582698822,1015.7367743445693,1933.6256437265918,0.9887816905975342,521.8413506554307,1310.7898817883895,0.19816890358924866,887.7566128277153,1946.5585498595506,0.042265504598617554,880.0977294007491,1895.205699906367,0.0036324262619018555,51.27421289794012,1905.5315133426966,0.007625281810760498,50.29165203651689,1905.1432291666667,0.006104320287704468,-15.432138050093613,1915.701954588015,0.005619049072265625,-22.81509685159176,1914.3123829588017
34,0.599576348767561,0.9992456436157227,587.4299947331461,1025.0998507724719,0.9997499585151672,641.4124678136704,963.6957221441947,0.9997705221176147,535.7346529728464,968.6091116573034,0.9994999170303345,729.4739729634832,988.1388986423221,0.9993864893913269,456.3598724250936,999.5862593632959,0.9670189619064331,919.4077715355807,1305.8349426498128,0.9456149935722351,330.01960440074913,1289.974689840824,0.9900364279747009,1004.4600011704119,1694.9051966292136,0.9760826826095581,239.46358555711618,1830.9118972378278,0.1416991651058197,1010.519370318352,1934.2425971441949,0.9838429689407349,508.5540291432585,1312.3958333333335,0.13955539464950562,865.5508251404494,1965.0766619850187,0.03147011995315552,406.44194756554305,2000.6671348314608,0.003400176763534546,35.528916491104894,1906.2805770131088,0.0065947771072387695,47.98718398876406,1902.0676790730338,0.0049186646938323975,37.94318381320227,1910.5328300561798,0.004911065101623535,-19.072448501872657,1916.6675444756554
35,0.6086868538576014,0.9987063407897949,584.7130296114233,1026.6570839185395,0.9997182488441467,644.7595534878278,965.0938524110487,0.9997620582580566,536.0278411750936,966.8769019194757,0.9995145797729492,729.1353581460673,988.7983526451311,0.9993541836738586,455.3438816713483,1000.3776041666667,0.9732873439788818,920.6737183988764,1309.1344803370787,0.9301557540893555,325.6669153792135,1293.2563787453184,0.9932844638824463,1005.4776743913858,1695.295382724719,0.9782941341400146,233.12265917602997,1831.0495669475656,0.24780124425888062,1026.8861189138577,1989.5057935393259,0.9769933223724365,501.8526158707865,1315.1443995786517,0.1899937391281128,878.402972846442,1956.2965238764045,0.03285324573516846,393.0149081226592,2001.0460557116105,0.0042355358600616455,1047.220710440075,1930.718194054307,0.00861358642578125,50.37475128745319,1905.406718164794,0.008988738059997559,-11.145613881086149,1911.204061329588,0.0061199963092803955,-15.366668129681614,1910.8255793539327
36,0.6049922862473656,0.9984960556030273,583.3108760533709,1027.22188085206,0.999725341796875,645.1454236891386,965.6589419475656,0.9997885823249817,536.9663652855805,967.4784936797753,0.9995886087417603,730.2434456928838,989.2982648642322,0.999505877494812,455.8350158005618,1002.1804043773409,0.9627269506454468,916.4862769194758,1305.7209737827716,0.9229297637939453,323.3222875702247,1294.4104049625469,0.992621898651123,997.6084094101125,1695.4925971441949,0.9684847593307495,250.19831168071164,1844.2961434925094,0.20228326320648193,1010.1411809456929,1991.2277621722847,0.9814829230308533,501.19308871722853,1328.7960849719102,0.1884605884552002,869.7084211142324,1952.8805301966293,0.039638131856918335,886.4795470505619,1944.2803429307116,0.004016578197479248,46.25808315777152,1906.8549566947565,0.00787082314491272,47.77325462312734,1906.5933696161048,0.00989726185798645,-6.697682584269671,1912.003452715356,0.0073514580726623535,-8.960930184925076,1910.8116807116105
37,0.6163354393313912,0.9985536336898804,586.5831285112359,1030.1585908239701,0.9997347593307495,645.7049537687267,965.6115402621723,0.9997557401657104,538.4870230571162,967.8642907303371,0.999580979347229,731.2069873595506,990.5126404494382,0.9996037483215332,456.10282069288394,1003.6575374531835,0.9692264795303345,922.6784878277153,1304.2873654026218,0.9566522836685181,330.5599689840824,1292.5387698970037,0.9841823577880859,997.8351767322097,1695.7941245318352,0.9732266664505005,229.14267322097385,1834.1581811797753,0.25164562463760376,1013.4960205992511,1953.3447448501872,0.9861177206039429,511.8650514981274,1322.6953125,0.2440645396709442,877.0694346910113,1940.5002048220974,0.06999215483665466,791.6298718398878,1936.71640917603,0.008691608905792236,47.659870962078685,1903.098519428839,0.012025624513626099,44.14417281132961,1916.9045529026218,0.014506638050079346,-6.503723373127343,1911.3067649812735,0.010141909122467041,-6.531666959269671,1910.5222963483147
38,0.5979595762841842,0.9990094900131226,586.8872161750936,1028.3688845973784,0.999767541885376,645.8437938904494,966.2283473782771,0.9997992515563965,538.8961551966293,968.5409351591761,0.9995648264884949,731.2417339653559,991.0952861657304,0.9996691942214966,457.0280313670412,1002.3284614934457,0.9643656015396118,926.2148876404494,1304.9051966292136,0.9479125142097473,329.24193878745325,1294.1656425561798,0.9886203408241272,1016.4750117041199,1710.523905664794,0.9789662957191467,241.41290671816478,1839.1935861423221,0.07270103693008423,1005.3520014044943,1954.4064548220974,0.9838074445724487,499.3833391853933,1316.346412687266,0.1707058548927307,869.9738120318352,1958.798133192884,0.03924855589866638,398.5339126872659,1997.5728581460676,0.004112750291824341,48.21567035346442,1903.452569054307,0.007470160722732544,50.53283005617982,1904.114144428839,0.004905134439468384,-13.12434164325839,1914.7315367509364,0.004686802625656128,-17.40962224953182,1914.1602294007491
39,0.6079969055512372,0.9991161823272705,584.8855922284645,1025.89609667603,0.9997415542602539,645.8016590589889,966.015551849251,0.9998514652252197,537.5930477528091,969.2916812968165,0.9995691776275635,730.5321716994383,990.4234696863297,0.9995892643928528,458.01527387640454,1002.1498273642322,0.9644628763198853,922.2808403558054,1306.1332514044943,0.9521989822387695,327.095622659176,1294.5154494382023,0.9945535063743591,1008.3140215355807,1722.395248127341,0.9412750601768494,222.93100421348322,1831.3149578651687,0.1801481544971466,1004.1732502340824,1942.962897940075,0.9802836775779724,506.67690777153564,1344.0449438202247,0.23167428374290466,888.6786048689139,1944.4418597846443,0.061452716588974,542.5326252340824,1940.0809047284645,0.010195374488830566,47.584928019662925,1904.3150163857679,0.010150015354156494,48.399607911985015,1905.1964829119852,0.006567269563674927,-8.407142439138568,1913.705231741573,0.005117833614349365,-12.291044885299584,1911.6872951779028
40,0.6047658937818864,0.99931401014328,586.084533005618,1026.2368328651685,0.9998088479042053,646.3225655430713,966.1295938670412,0.9998631477355957,537.8906981507491,968.5663916198503,0.999600887298584,730.5935451779026,991.2175210674158,0.9995436668395996,458.961332514045,1003.1640625,0.9663190841674805,919.6468281835207,1305.6394838483147,0.9401165246963501,328.0541900749064,1293.342257724719,0.9917423725128174,1005.4649461610488,1714.6787219101125,0.9539629220962524,245.18163330992513,1834.5079880617977,0.18795174360275269,1009.6415613295881,1940.3161575374531,0.9950505495071411,512.8869674625469,1335.1002165262173,0.17607444524765015,870.814606741573,1943.684310627341,0.05053386092185974,895.2610018726591,1886.1370552434457,0.0035986602306365967,49.339302434456954,1904.4589770599252,0.008243918418884277,46.92104839653558,1903.58672752809,0.004840970039367676,-13.008763459737793,1913.9457514044946,0.004454582929611206,-19.13334650046818,1913.3138752340824
41,0.6005894121001748,0.9996049404144287,590.4079617275281,1025.8200198970037,0.9998346567153931,646.5508690308989,966.3411458333334,0.9998472929000854,538.9032508192885,968.8208830758427,0.999574601650238,731.9982590121724,992.1503394194757,0.9994564652442932,459.62941830524346,1001.3813055945693,0.9649690985679626,924.0857619382023,1310.0659819756554,0.9393523931503296,324.57755442415737,1292.905547752809,0.987790584564209,1006.6397471910113,1713.2278499531835,0.9880208969116211,237.49341643258424,1838.1488471441949,0.10607749223709106,1013.1106624531835,1934.4145014044946,0.9951690435409546,506.5961493445693,1352.751638576779,0.17365878820419312,867.6871196161048,1956.4167837078653,0.032573163509368896,805.990387991573,1927.7528089887642,0.004836380481719971,35.57950023408239,1903.4816830524346,0.010552465915679932,46.105344393726625,1901.7583977059926,0.0058317482471466064,-14.790935159176001,1919.1558403558054,0.0028699934482574463,-21.994052844101134,1917.1446336610488
42,0.6083421829868766,0.9994140863418579,587.7204032069288,1032.8942093867042,0.9998750686645508,647.2579441713483,967.6118474953183,0.9997309446334839,540.3892351357679,971.0405694054308,0.9995014667510986,731.1331782537454,991.9654143258427,0.9994736909866333,460.28894545880155,1000.7366280430712,0.9666381478309631,917.5990461142324,1305.5699906367042,0.9435633420944214,327.1327832397004,1293.9362418071162,0.9919302463531494,1000.4712371254682,1698.3675678838952,0.9695427417755127,245.74847846441946,1845.7313611891386,0.2166142761707306,1022.1787219101125,1995.4563143726593,0.9935293197631836,517.8980863764045,1348.7459035580525,0.20114019513130188,873.6404201779026,1945.5028382490636,0.036239027976989746,399.3981156367041,2001.7434749531835,0.004090011119842529,38.57941245318352,1905.706489934457,0.00936669111251831,46.11496371722848,1903.6230102996255,0.007040292024612427,-13.380405840355763,1914.068205758427,0.004127562046051025,-20.220695809925076,1913.546640917603
43,0.6024201231844285,0.9989467859268188,590.4535346441947,1040.4735047986892,0.9998682737350464,649.9973665730338,967.8406630383895,0.9996589422225952,540.7691069756555,972.0377604166667,0.9995572566986084,732.711259363296,990.4612886235956,0.9996116161346436,460.5138840121723,1001.5786663155432,0.9633139371871948,918.8936680711611,1305.227498829588,0.9207477569580078,322.59590063202245,1294.8851533239701,0.995582103729248,996.1745084269664,1690.9824145599252,0.9917260408401489,237.61791900749063,1836.0043597846443,0.1654808223247528,1021.7168480805244,1941.5035404962548,0.9955095052719116,513.1943469101124,1354.7670880149813,0.15750417113304138,872.7099426498128,1948.5440074906367,0.027915865182876587,401.1927229634832,2001.607121956929,0.004869669675827026,34.4774476240637,1912.0995727996255,0.010931253433227539,43.85105775983146,1915.4348080524346,0.006034284830093384,-11.703095739700359,1916.1827013108614,0.0038838088512420654,25.061666081460714,1902.199935627341
44,0.6014765974353341,0.9992090463638306,593.5284263810862,1037.2740373361423,0.9998842477798462,651.123522354869,967.0353464419476,0.9996448755264282,542.3003716058053,970.8368445692885,0.9996188879013062,733.6541725187267,991.2870142790263,0.999525785446167,464.5167661516854,1001.1645599250936,0.9697726368904114,916.8650514981273,1306.4886177434457,0.9180797338485718,323.3609843164794,1298.537277621723,0.9915875792503357,996.5251931179776,1700.4602645131088,0.9886106252670288,229.38531425561803,1837.6414735486892,0.12947148084640503,999.4575140449438,1947.2261235955057,0.976651668548584,510.3803107443821,1359.826632724719,0.1906355619430542,877.7828007958801,1952.2593340355807,0.034983545541763306,519.5963541666667,1873.8275397940076,0.004514962434768677,496.68393024344573,1777.946658473783,0.011690378189086914,43.98174157303373,1900.5129330524346,0.006967008113861084,-11.598160990168537,1914.8946629213483,0.004254132509231567,-18.42608848314603,1912.445868445693
45,0.6066597559872795,0.9994219541549683,593.9479459269663,1034.1134860720974,0.9998928308486938,651.0743650514983,967.0436124765918,0.9998095035552979,542.0251784878277,971.3045704588015,0.9995540380477905,734.0596471207866,991.3668948970038,0.9995932579040527,466.82840297284645,1002.0951106039327,0.9675674438476562,920.8339185393259,1307.7728522940076,0.9286389350891113,310.14739875936334,1298.8496313202247,0.9921579360961914,1011.1619264981273,1707.4972202715355,0.9903713464736938,236.80631144662925,1846.4431179775281,0.19411039352416992,1026.360457631086,1997.116251170412,0.9937929511070251,506.2592169943821,1381.840472846442,0.19046950340270996,870.2254506086142,1952.738764044944,0.026425033807754517,396.5009802200375,1994.7600655430713,0.006752431392669678,52.97372425093636,1899.2859023876406,0.00909307599067688,50.51044592696633,1898.504067181648,0.008851081132888794,-12.410682935393254,1914.4275222378278,0.006714135408401489,-16.154501697097373,1913.5175269194758
46,0.6036825250176823,0.9997210502624512,591.9673893960675,1034.7503364934457,0.9998496174812317,651.969071863296,966.6441362359551,0.9997918009757996,543.1397033005618,970.3865285580524,0.9995142221450806,735.8758339185395,990.3197419241574,0.9995665550231934,467.6683930243446,1002.0313963014981,0.9623870849609375,918.3659585674159,1306.75313085206,0.9290338754653931,309.5436856273409,1306.2574613764045,0.9944571256637573,1011.7210908239701,1712.3972963483147,0.9852790832519531,227.55325374531833,1836.9730220037454,0.11579492688179016,1029.6267848782772,2004.2455231741574,0.9953309297561646,514.2429628979401,1393.2746664325844,0.20689436793327332,870.9828534644196,1955.1719042602997,0.03798171877861023,881.6488178838952,1886.6170704588017,0.007605880498886108,55.83545470505618,1901.426878511236,0.014936655759811401,53.89692327949439,1900.9474485018727,0.008208513259887695,-11.719481507490627,1913.9353639981275,0.006249517202377319,-12.623771067415703,1913.5128452715358
47,0.6052364268723656,0.9996882677078247,594.0055155664794,1034.8061505149813,0.9998952150344849,653.9874473314608,966.1289355102997,0.999808132648468,544.7891063904494,969.4311066245318,0.9994920492172241,736.1372746956929,991.6724455758427,0.999598503112793,469.6926205524345,1002.0945253979401,0.9608979225158691,926.1723139044943,1307.5155079588014,0.9219147562980652,310.9842433286517,1303.3015859082398,0.9923264384269714,1005.9345739700375,1713.2424801029963,0.9902900457382202,225.691567181648,1834.6226884363296,0.15360364317893982,1026.9901392790264,2003.5573209269664,0.9936745166778564,508.75563260767797,1396.0551264044943,0.21956607699394226,872.1096676029963,1946.418685627341,0.034065425395965576,390.64058110955057,1991.511879681648,0.0038653314113616943,32.90957104400752,1901.730161516854,0.011285185813903809,49.41731770833337,1896.2492684925094,0.004863351583480835,-13.949591818820238,1915.6520657771537,0.00418439507484436,-20.795587546816478,1915.428517088015
48,0.5971063217696022,0.999767541885376,597.1259802200375,1033.5704880617977,0.9999200105667114,655.6198794475656,965.9315016385768,0.9997867345809937,545.7497951779027,968.8725275046817,0.9994715452194214,737.4348958333335,993.4782449672285,0.9996294379234314,469.2386470037453,1001.5224133895132,0.9566997289657593,922.8499531835207,1306.0735603932585,0.9404343366622925,312.7161604634832,1303.4543246722847,0.9936717748641968,1015.3926732209738,1730.1328417602997,0.9875022172927856,208.10459094101122,1837.0454412453184,0.055308997631073,1004.095856741573,1945.0040964419477,0.9905738830566406,502.05085440074913,1405.0450608614233,0.15319541096687317,893.621400983146,1944.7259772940076,0.044944941997528076,533.7766268726592,1918.7851123595506,0.0045143067836761475,28.659878277153553,1902.320634363296,0.014803797006607056,45.620903558052476,1896.635797050562,0.005664169788360596,-12.551351825842687,1914.4844335205994,0.00491863489151001,-18.388598724250926,1915.1815601591761
49,0.5996420576291925,0.999792218208313,597.3068088717229,1033.814445809925,0.9999220371246338,656.359067766854,965.8147530430712,0.9998108148574829,546.1543188202247,968.5789735486892,0.9995507597923279,737.9264688670412,993.5772910814607,0.9996755123138428,470.10036282771534,1001.4916169241574,0.9614619016647339,931.5486013576779,1306.784146769663,0.9369054436683655,309.11611949906364,1302.4224602059926,0.989559531211853,1011.2974016853932,1709.8062968164795,0.9767270088195801,206.08709328183522,1839.7594803370787,0.14554500579833984,1028.1299742509364,1954.0250468164795,0.9936531186103821,502.8079646535581,1420.5316596441949,0.1465437412261963,879.5877223782772,1936.2014279026218,0.02473023533821106,402.8310071395132,1991.3260767790264,0.0030503571033477783,32.98802522237827,1914.5362242509364,0.009528577327728271,54.52382519897003,1904.4480044475656,0.003832489252090454,-17.331753277153553,1911.7876580056181,0.003626227378845215,-22.7287789676966,1911.4262933052435
50,0.607566740582971,0.999854564666748,599.5006729868915,1031.665862008427,0.9999253153800964,656.8697331460673,965.5775983146068,0.999847412109375,547.0014044943821,968.1396301498128,0.999500036239624,738.8818176498128,993.099762991573,0.9996863603591919,470.4885738529963,1001.0340589887641,0.9758170247077942,920.2418363764045,1306.5090999531835,0.9216976761817932,338.855629681648,1302.4802492977528,0.9927048683166504,1015.9742216760301,1717.3558930243446,0.9619443416595459,196.3208099250936,1834.2643960674159,0.24164196848869324,1004.3970915262173,1933.3002691947565,0.9956295490264893,498.8971793071162,1426.1963073501872,0.17144596576690674,913.0392673220974,1922.2855220037454,0.04551208019256592,895.0909995318352,1888.4505208333335,0.006704747676849365,1056.9813611891386,1931.9200608614233,0.0075103044509887695,33.80307086844573,1909.044212312734,0.0054590702056884766,-15.046158122659165,1914.072887406367,0.0037533044815063477,-21.125936329588,1912.984696863296
51,0.6082034759661731,0.9998668432235718,601.6010504447565,1031.2255676498128,0.9999361038208008,656.8403996956929,965.6182701310862,0.9998067617416382,548.5761206694757,968.1213424625469,0.9995113611221313,739.8365812265918,993.2331168071162,0.9996724128723145,470.2759246254682,1000.0710293773409,0.9756087064743042,923.8627984550562,1306.3805009363296,0.933127760887146,319.91594978932585,1310.5056179775281,0.9849569797515869,1012.4315308988764,1707.4272881554307,0.9835177659988403,197.9094978932585,1833.5090414325844,0.1697668433189392,1009.21875,1932.9596793071162,0.991070032119751,487.4347495318352,1434.1848080524346,0.21208032965660095,876.5104166666667,1934.4307408707866,0.06856599450111389,890.9035580524344,1885.423981741573,0.0044686198234558105,1051.0267439138577,1908.3838073501872,0.0067986249923706055,36.10841672518728,1909.0170002340824,0.00644645094871521,-13.311607560861432,1914.5842111423221,0.004257500171661377,-18.732590121722808,1914.9303604868915
52,0.5968826553400826,0.9998776912689209,602.0880149812734,1031.0162102059926,0.9999470710754395,657.579295411985,965.9243328651686,0.9998267292976379,549.0441391619851,967.9551439606741,0.9995558261871338,740.0774666432585,992.7889454588015,0.9996691942214966,469.7508485486892,998.7703359082398,0.9663429260253906,922.5185802902622,1309.0641093164795,0.9301233887672424,309.2841467696629,1302.8394194756554,0.993254542350769,1015.2141853932585,1715.6207572565543,0.9576014280319214,212.22005208333337,1837.4613764044943,0.09905454516410828,1014.0807876872659,2001.930009363296,0.9876800179481506,502.7075286750936,1458.1567474250937,0.13395977020263672,888.5663916198503,1942.7557350187267,0.0600949227809906,845.2299859550562,1979.9751287453184,0.007265537977218628,988.7845271535582,1714.729927434457,0.005526751279830933,35.99569142088018,1913.6080875468165,0.003923475742340088,35.26590297284645,1911.9466877340824,0.0033013224601745605,989.3919709737829,1768.2990987827716
53,0.5994401363765492,0.9998406767845154,603.4094101123596,1029.1071951076779,0.9999479055404663,658.4743679775281,965.6827159410112,0.9998089075088501,550.2659761235956,967.2500438904494,0.9994891285896301,741.3826223080525,992.6021184456929,0.9996882677078247,470.58864407771534,999.4971617509364,0.9736818671226501,920.6988822565543,1308.415554775281,0.9356375932693481,310.8653733614233,1307.5038038389514,0.990693211555481,1004.6905723314608,1699.7340238764045,0.965213418006897,205.5337810159176,1841.5604517790264,0.15519601106643677,1024.9117801966293,1952.1776977996255,0.9941923022270203,499.84360369850185,1466.6053663389514,0.11170175671577454,896.634772940075,1941.7844393726593,0.0437965989112854,892.0881612827716,1957.2479225187267,0.005539685487747192,1009.5234960205994,1734.370172050562,0.009527802467346191,37.74922460205994,1908.7754564606741,0.004236698150634766,41.21602147705994,1912.3022003745318,0.002290487289428711,-26.503467345505612,1914.0323618913858
54,0.6016697725828957,0.9998339414596558,603.1565279728464,1028.557101474719,0.9999403357505798,658.8061066245318,965.3575608614233,0.9998058080673218,550.502033590824,967.3773993445693,0.9995297193527222,741.0653675093633,992.4419914559926,0.9996646642684937,471.3019370318352,999.7576515683521,0.9764881134033203,925.0648115636704,1307.9214946161048,0.9197368621826172,304.2976065074906,1306.3550444756554,0.9922215938568115,1008.2427727059926,1714.9887347846443,0.9512103796005249,204.13243211610484,1824.280635533708,0.12565350532531738,1017.1245903558054,1949.7328534644196,0.9965856075286865,486.51904845505624,1476.2791139981273,0.21834290027618408,886.6276041666667,1950.5108848314608,0.03271728754043579,455.5084708567416,1989.2589829119852,0.0042642951011657715,1018.5586376404494,1733.4789033239701,0.006653934717178345,41.59966058052436,1913.5197214419477,0.003883570432662964,44.7228683871723,1912.0744089419477,0.0018536150455474854,-23.66115841526215,1915.9209679307116
55,0.5911533727365381,0.9998332262039185,605.1713190543071,1028.9336083801497,0.9999434351921082,658.8085205992509,965.0512055243446,0.9998137950897217,550.959298923221,967.1282478932585,0.9995507001876831,740.1871196161048,992.9868182350187,0.9996120929718018,472.4226065074906,1001.3489729634832,0.9742777347564697,919.9705933988764,1308.008982911985,0.9257824420928955,336.5404816245318,1305.4232502340824,0.9930516481399536,1015.4106683052435,1714.8773993445693,0.9329341650009155,201.61136470037457,1827.482590121723,0.03284895420074463,997.9517790262173,1964.7098841292136,0.9958704113960266,479.5084269662922,1488.0104459269664,0.1417822241783142,908.7208860018727,1913.249063670412,0.032574623823165894,405.3975743211611,1997.0327130149813,0.004014700651168823,37.29013050093636,1908.6540262172284,0.00983506441116333,42.911582689606746,1909.8299976591761,0.005819261074066162,46.8280737944757,1909.6270774812735,0.002062857151031494,34.857685217696655,1902.0019897003747
56,0.5932639293810901,0.9998286366462708,604.6993504213483,1029.2820985486892,0.9999427795410156,659.7191742743446,965.0955348782771,0.9997934699058533,551.2115958567416,966.7537892088015,0.9995615482330322,740.4973519428838,992.5267731741574,0.9995759725570679,472.40256320224717,1001.0789735486892,0.9746041893959045,921.0456168071162,1309.6971558988764,0.923974871635437,337.2383397705993,1308.4360369850187,0.9921935796737671,1015.2413974719102,1712.835469335206,0.9226933717727661,188.12503657537457,1821.9161107209738,0.10434111952781677,1010.8023174157304,1950.634216994382,0.995691180229187,476.5457484784645,1496.5768375468165,0.12049543857574463,917.6127984550562,1912.7049683988764,0.02566930651664734,422.8989641853933,1967.9981566011236,0.006470680236816406,1007.0511470037454,1728.1517731741574,0.011389881372451782,34.6727601240637,1907.0391502808989,0.006446093320846558,40.877443235018745,1906.6940250468165,0.002814680337905884,27.056852762172298,1902.8132315074906
57,0.6017506017404444,0.9998114109039307,605.0316742743446,1027.539940308989,0.9999387264251709,659.8784966058054,965.1188699672285,0.9997560977935791,552.5258953651686,965.9251375234082,0.9995168447494507,741.6056589419477,992.2269282537453,0.9995535016059875,472.60957982209743,1000.2571248829588,0.9710901975631714,920.8742977528091,1308.9501404494383,0.9208717346191406,339.51764396067415,1309.2791725187267,0.993534505367279,1008.7378569756554,1692.2716233614233,0.9004679918289185,180.93936534410113,1828.2360428370787,0.23354104161262512,1024.4661458333335,1932.059925093633,0.9950749278068542,467.4933432818352,1511.138518258427,0.15352356433868408,891.0125526685395,1953.6121839887642,0.045026421546936035,427.6328417602997,1964.4008953651687,0.00570070743560791,38.04442444990639,1900.6805945692884,0.0069771409034729,36.87306150514985,1900.4232502340824,0.003599405288696289,42.58884158473785,1905.6034936797753,0.0017760097980499268,27.034358906835223,1903.174449906367
58,0.5990017880411709,0.9998011589050293,606.1401275749065,1026.8527621722847,0.9999394416809082,660.9813904494383,965.0482794943821,0.9997708797454834,552.9182759831461,965.5763547518727,0.999541699886322,741.0261587078653,992.7792895599251,0.999574601650238,473.3116807116105,1000.924844920412,0.9694555997848511,928.3485486891386,1311.4741338951312,0.9147509336471558,337.6828768726592,1310.7435042134832,0.9911599159240723,1009.0110018726593,1696.9616104868915,0.856029748916626,185.6086142322098,1818.3830758426966,0.21378761529922485,1015.2494440543071,1938.409849016854,0.9939994812011719,466.6275310159176,1525.7195107677903,0.1896192729473114,893.201954588015,1945.7034176029963,0.035762399435043335,404.5965004681648,1989.0907361891386,0.005042582750320435,33.5602835323034,1900.8917076310863,0.007241040468215942,184.94356419709743,1843.9355102996255,0.00505143404006958,1044.140625,1940.6658181179776,0.0025025904178619385,1028.5596617509364,1948.1314372659176
