Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.6911591764758614,0.9999223947525024,532.5844159644195,903.273130266854,0.9999817609786987,588.978522940075,860.8873185861423,0.999891996383667,504.2360135767791,847.6553721910112,0.9998921155929565,676.6902212078653,876.6457455524345,0.8584612011909485,479.87754564606746,853.638445107678,0.9705693125724792,807.7798747659176,1131.2875263342696,0.985304594039917,344.75874882958806,1104.4582455524344,0.9555332660675049,881.8283298220974,1490.581109550562,0.855139970779419,207.59238939606746,1395.7748127340824,0.9882470369338989,881.9762406367042,1897.2657713014983,0.9953653812408447,469.53871137640454,1268.7482443820224,0.3197163939476013,726.9084298923221,1953.2252165262173,0.2922323942184448,371.9086493445693,1935.8425503277153,0.05791586637496948,339.8558198735956,1847.4174859550562,0.07497334480285645,335.6919329353933,1857.7814840823971,0.36078619956970215,858.1950784176031,1916.9257666198503,0.03577277064323425,850.9287219101125,1921.8000936329588
30,0.6979116324116202,0.9999232292175293,532.4291169241574,903.2783971207865,0.9999837875366211,588.3717374765918,861.109843164794,0.9998921155929565,502.92859023876406,848.2618650514981,0.9998952150344849,676.3054482677903,876.917500585206,0.8521976470947266,479.832265332397,853.5107970505618,0.9634214043617249,805.2348870552435,1131.2517556179776,0.9800752401351929,353.4157742275281,1100.8204588014983,0.9630526304244995,881.9907244850187,1492.0214477996255,0.7934054136276245,208.76068000936334,1394.3684164325844,0.9784948825836182,876.9949672284645,1909.0156835205994,0.9974089860916138,443.52469569288394,1275.6036399812735,0.3307493031024933,722.7752662687267,1960.7217052902622,0.35404035449028015,376.0243299391386,1838.3704939138577,0.10114353895187378,351.107429190075,1861.9020657771537,0.15257743000984192,335.36004798689146,1849.9645950374531,0.3352312445640564,855.4536809456929,1924.4295704588017,0.06300532817840576,873.621400983146,1926.8616865636704
31,0.6867945387082941,0.9999269247055054,532.5410375702247,903.230702832397,0.9999840259552002,588.8006934691011,861.3540935159176,0.9998866319656372,503.4781718164794,848.6636089653558,0.9998784065246582,676.1719481507491,877.226489349251,0.8433809280395508,480.4543393024345,854.269297167603,0.9747110605239868,810.6785463483147,1132.9018170646068,0.9815183877944946,350.68278909176036,1104.5418568586142,0.9636726379394531,883.9359492041199,1486.1999648876406,0.8073852062225342,209.29665554775283,1394.307262406367,0.9795143008232117,876.7718574438202,1904.8500409644196,0.9977525472640991,458.5873858848315,1297.3361423220974,0.2751525342464447,740.8105834503747,1957.3127340823971,0.29038429260253906,409.2098256086142,1780.6855688202247,0.04459312558174133,347.94526860955057,1868.4140917602997,0.0658034086227417,333.4658824906368,1869.9963424625469,0.3695707619190216,856.5480161516855,1922.567737593633,0.08239197731018066,874.4677551498128,1923.8989349250937
32,0.6873048140722162,0.9999231100082397,532.320780664794,903.6486130617977,0.9999855756759644,588.3263108614233,861.8333040730338,0.9998809099197388,502.5988266619851,848.4857794943821,0.9998840093612671,676.4641122425094,877.0846500468165,0.8450509309768677,479.27617333801504,854.5546582397004,0.9766953587532043,809.0717169943821,1131.7063875234082,0.9838573932647705,349.88581168071164,1104.8298513576779,0.9391297101974487,885.0209211142324,1480.5340004681648,0.8168928623199463,207.53445400280896,1389.0597202715355,0.9807032346725464,871.2109375,1907.3788623595506,0.9982630014419556,461.5954909878277,1291.8556882022472,0.28294143080711365,737.804380266854,1954.073911516854,0.3730221092700958,385.70773349719104,1849.5823092228466,0.08195829391479492,344.4428107443821,1840.2753394194758,0.15314212441444397,334.14274637172286,1855.7819815074906,0.18586227297782898,852.4215823970037,1927.901890215356,0.06698951125144958,874.369294241573,1931.0216233614233
33,0.6893308162689209,0.9999328851699829,532.9028411750936,903.8721617509364,0.9999867677688599,589.1113647003746,862.3078329822098,0.9998780488967896,501.92708333333337,848.27890917603,0.9998898506164551,676.4360955056179,877.9288096910112,0.833763837814331,478.828125,853.7595095973783,0.9620870351791382,804.1087312734082,1129.5847963483147,0.9819928407669067,356.0568820224719,1104.2333069990636,0.9442390203475952,886.7430360486892,1484.8373127340824,0.8291571140289307,209.9131700608615,1388.7358087546818,0.9880603551864624,882.9056940543071,1898.097202715356,0.9982833862304688,462.32341409176036,1292.1689197097378,0.2818014621734619,726.5224133895131,1963.326018258427,0.32811009883880615,378.25930477528095,1852.4762991573034,0.11842113733291626,347.03454178370794,1833.7633134363296,0.2115660309791565,336.2467082162922,1845.4930360486892,0.2212132215499878,858.6511001872659,1917.7980161516855,0.02024078369140625,871.2688728932585,1925.689226357678
34,0.6913760076550877,0.9999316930770874,532.0937938904494,903.8904494382023,0.9999890327453613,588.9667456694757,862.5006583567416,0.9998668432235718,502.7369352762173,849.0581109550562,0.9999051094055176,676.979459269663,878.334064840824,0.8523468375205994,474.19424449906376,854.4273027855805,0.9594159722328186,774.5948911516855,1124.5774812734082,0.9817066192626953,354.82187792602997,1103.4473753511236,0.9608825445175171,882.1999356273409,1489.2768316947565,0.8759896755218506,209.53951603464418,1388.7875994850187,0.9831718802452087,878.402972846442,1904.0069054307116,0.9981721043586731,461.55591643258435,1291.9959913389514,0.23424148559570312,724.0449438202247,1925.021798923221,0.27857547998428345,374.39796933520597,1877.5901217228466,0.07713112235069275,351.6732502340824,1856.9523934925094,0.13700243830680847,347.7631232443821,1840.681326076779,0.3499615788459778,855.7563787453184,1926.2377106741574,0.06510171294212341,871.4792544475656,1926.1215472846443
35,0.6929951818550334,0.9999390244483948,532.1143492509364,904.6515829822098,0.9999903440475464,588.6151831694757,863.2977089185393,0.9998538494110107,501.8131144662922,849.918436914794,0.9999098181724548,677.4681062734082,878.7593632958802,0.8618976473808289,473.49111949906376,853.9474338717229,0.9665485620498657,803.7606800093633,1130.713439255618,0.9819275140762329,360.0752721207865,1102.7204763576779,0.9657015800476074,886.3537277621724,1492.560715121723,0.8213041424751282,213.0010826310862,1388.4808052434457,0.982671856880188,879.5022823033707,1904.1352118445693,0.9977163076400757,456.9213775749064,1298.285785346442,0.33658552169799805,743.6167924859551,1950.5597495318352,0.28167515993118286,399.0811534410112,1843.4860720973784,0.07611823081970215,355.0364290730338,1820.9253569756554,0.135643869638443,340.09685159176036,1832.845856741573,0.3174344301223755,854.6576544943821,1928.2871020599252,0.0560002326965332,871.9177200374531,1933.9028850655432
36,0.6884334192556494,0.9999384880065918,530.9061183286517,905.1997746956929,0.9999910593032837,588.2367011938203,863.5242567883895,0.9998551607131958,501.5714975421348,849.8556004213483,0.9999139308929443,677.2790847378278,878.7784556413858,0.8596986532211304,473.7185451779027,854.1995113529963,0.9699264168739319,812.216175093633,1131.7981917134832,0.9814333319664001,354.45129623127343,1103.766093164794,0.9719889760017395,885.7803721910113,1492.4755676498128,0.8294799327850342,213.70289091760299,1390.1901919475656,0.9895763397216797,871.7689314138577,1900.9035580524346,0.9978556632995605,456.6166315543071,1297.7525163857679,0.347663015127182,734.1181677200375,1957.9719686329588,0.2837432622909546,386.9242304541199,1887.5659819756554,0.06003910303115845,346.09740753745325,1830.5828651685395,0.059697240591049194,335.63129096441946,1842.6463014981275,0.3128698468208313,854.592257724719,1927.073677434457,0.03969770669937134,878.2705699906367,1927.0075491573034
37,0.6942155659198761,0.9999333620071411,530.141327247191,905.695005266854,0.999990701675415,588.5069932116105,863.406410931648,0.9998492002487183,501.60500058520597,850.2500292602997,0.999912679195404,677.2361452481273,878.5078710205993,0.8717281222343445,473.2413096910112,853.8276129447565,0.9634948372840881,808.4824145599252,1128.1102966994383,0.9831563234329224,353.75811973314615,1104.4007490636704,0.960286557674408,883.6145248127341,1490.0684691011236,0.7684214115142822,216.92152387640454,1389.222261235955,0.9872901439666748,871.0492743445693,1904.5003803838952,0.998044490814209,459.76167485955057,1289.548367275281,0.3489043116569519,744.3117977528091,1954.6152270599252,0.39010089635849,404.08503043071164,1797.7141853932585,0.08323875069618225,349.2879506086142,1832.68360838015,0.10370028018951416,335.5894487359551,1840.3982326779028,0.2913556694984436,854.5707514044943,1925.6416783707866,0.052256882190704346,873.7204470973784,1929.8967111423221
38,0.7069936640122357,0.9999327659606934,529.8686212546817,905.9542515215356,0.9999904632568359,588.274300678839,863.2336288623595,0.9998551607131958,501.573984667603,849.8269253277153,0.9999053478240967,677.0592667368915,878.6233760533709,0.8696919679641724,472.75602762172286,853.8741368211611,0.9667288064956665,804.6985457631088,1127.4279465121724,0.9790080785751343,356.1122571395132,1106.0824116338952,0.9621622562408447,885.6554307116105,1494.4465414325844,0.8061546087265015,217.47783532303367,1390.9715882490636,0.9870411157608032,878.0982268258426,1908.3783941947565,0.997725248336792,455.5193703183521,1297.5984609082398,0.38996273279190063,731.508441596442,1951.5769838483147,0.2978217303752899,412.33526451310865,1808.0269779962548,0.1617748737335205,349.92421582397003,1827.4226065074906,0.16153770685195923,334.94630735018734,1837.3239992977528,0.3981204032897949,854.6174215823971,1924.947038857678,0.041479021310806274,871.696804775281,1927.795090121723
39,0.7158869504928589,0.999935507774353,530.9621518024345,905.1652475421348,0.9999904036521912,588.5516883192885,863.2886382256554,0.9998629093170166,502.6798776919476,849.9734462780899,0.9999122619628906,677.5830261001872,877.9203973548689,0.8810815811157227,472.31704997659176,853.724689840824,0.9599506855010986,814.1562792602997,1127.5362096207866,0.9799996018409729,354.3061651451311,1104.341496956929,0.9530362486839294,885.7676439606741,1487.8730688202247,0.8110616207122803,218.1612096207865,1388.5722436797753,0.9839844703674316,879.2377691947565,1909.8727176966293,0.9979276657104492,461.5575988998128,1288.31329002809,0.36603623628616333,739.5197653323971,1947.0192532771537,0.3551420569419861,420.3746049859551,1847.9707982209738,0.14892864227294922,344.04626053370794,1849.87579002809,0.17305779457092285,337.13263693820227,1849.3618328651687,0.4924275875091553,857.3395072565543,1921.2679950842698,0.06774288415908813,874.8510650749065,1922.1308813202247
40,0.6848847077173346,0.9999352097511292,531.5781542602997,905.0129476825844,0.9999898672103882,589.2297957631087,862.9309310627341,0.9998684525489807,502.8133778089888,849.7960557116105,0.9999016523361206,677.4163155430713,878.1748888108615,0.8856505751609802,472.2351942883895,854.1312617041199,0.9567052125930786,811.7787336142324,1128.682189255618,0.9800254106521606,353.33962429775283,1104.254301264045,0.9540331363677979,892.9478288857679,1489.7615285580525,0.8543329834938049,214.6244440543071,1389.4033824906367,0.9801019430160522,872.0313963014983,1904.4765332397005,0.9980350732803345,462.65229985955057,1289.920850889513,0.2877095341682434,735.8358936095506,1950.3651685393259,0.28147250413894653,394.4991368211611,1827.9615812265918,0.07378262281417847,353.29105220037457,1852.1522413389514,0.08944594860076904,336.28759948501875,1835.714536516854,0.25998425483703613,852.9754798689139,1929.196658473783,0.04206565022468567,877.4351884363296,1931.7939489700375
41,0.6977335740538204,0.9999281167984009,531.7335264513109,904.8212927200375,0.9999881386756897,589.1600099485019,862.5969978932585,0.999875545501709,502.09898759363296,849.533444522472,0.9999022483825684,676.9683403558054,877.5923162453183,0.8685646653175354,472.5650310159176,854.6466818820224,0.9575134515762329,810.7689606741574,1127.279450491573,0.9796475768089294,352.9206899578652,1103.223534058989,0.9625768661499023,891.6970973782772,1493.7918422284645,0.8666008710861206,213.4560802902622,1387.477908473783,0.9780201315879822,881.0576135299625,1912.3453593164795,0.9979760646820068,461.67442064606746,1293.1841058052435,0.25307756662368774,726.7652738764045,1922.3043948970037,0.35418248176574707,413.31628920880155,1839.7126638576779,0.12690773606300354,349.7997863998128,1864.7236364700375,0.17845311760902405,336.93059456928836,1863.3694698033707,0.3027004897594452,855.7227294007491,1926.1105746722847,0.03555569052696228,877.5823677434457,1929.9555243445693
42,0.6978949746664833,0.9999224543571472,532.7417632256555,904.3074818586142,0.9999871253967285,589.037262991573,862.0493182350187,0.9998778700828552,503.0126404494382,849.3794621956929,0.9999034404754639,676.5848109784645,877.6691976825844,0.8840231895446777,478.6042837078652,855.2683900983146,0.9574010372161865,791.9540028089889,1123.7754564606741,0.9814262390136719,356.13910346441946,1103.2992450842696,0.966264009475708,886.2422460205994,1484.6064489700375,0.8452993631362915,212.19978932584274,1391.172899110487,0.9848063588142395,878.3314314138577,1908.7761879681648,0.9983793497085571,457.98681823501875,1295.6390449438202,0.31112122535705566,742.0798952481273,1948.8010592228466,0.2923794388771057,387.49722027153564,1860.848987593633,0.12865936756134033,345.9733438670412,1851.381963951311,0.15090787410736084,339.16154611423224,1851.3869382022472,0.31602418422698975,855.7957338483147,1927.2634304775281,0.04783204197883606,874.4769721441949,1928.7757490636704
43,0.7056346062351676,0.9999213218688965,533.6925035112359,903.3376492275281,0.9999858736991882,590.5247834737828,861.5167807818352,0.9998884201049805,502.8656805945693,848.8583362593633,0.9998993277549744,676.2627282303372,877.5440367509364,0.8913490772247314,478.87567298689146,855.2283034878277,0.957091212272644,809.1836376404494,1129.7093720739701,0.9779418110847473,354.0862008426967,1102.5695663623596,0.9714739918708801,888.8409995318352,1483.2407244850187,0.8636078834533691,211.00487183988764,1389.2638108614233,0.9805575609207153,877.5630559456929,1910.8608380149813,0.9978219270706177,460.09743679775283,1294.2145072565543,0.23175403475761414,732.7901890215355,1956.345095973783,0.30622416734695435,402.7164530664794,1818.8358789794008,0.12482002377510071,346.6491836376405,1847.9380266853934,0.21833428740501404,330.59157010767797,1837.3419943820224,0.414112389087677,856.5303136704119,1927.2790847378278,0.06100499629974365,875.1187968164795,1925.8048045411986
44,0.7055962523993324,0.9999207258224487,533.3372834737828,902.8695575842697,0.9999834299087524,590.083830758427,860.5807437968165,0.9999104738235474,502.797504096442,847.6175532537453,0.9998893141746521,676.2703359082398,876.6120230571162,0.8736143112182617,479.1988529962547,854.8098812031835,0.9653511643409729,802.810086025281,1129.1751521535582,0.9820020198822021,347.7661224250936,1104.0052229634832,0.9699630737304688,888.1659644194758,1488.6907478932585,0.8785721659660339,208.01205524344573,1390.4321746254682,0.9856979846954346,875.7955875468165,1907.1604342228466,0.9987576007843018,457.15172928370794,1294.6515098314608,0.2842662036418915,742.4847114934457,1951.4944698033707,0.34149062633514404,395.45104751872657,1878.8996664325844,0.08528068661689758,351.0864349250936,1834.1134129213483,0.13201957941055298,340.1630530196629,1832.1752106741574,0.4439767301082611,857.1204939138577,1922.672343164794,0.054440200328826904,872.1736013576779,1923.3584971910113
45,0.7192214552093955,0.9998971223831177,533.811958684457,903.0332689606741,0.9999737739562988,590.5735750234082,859.5537804307116,0.999897837638855,504.29833801498125,846.6578885767791,0.9998820424079895,676.3732590121724,876.4047869850187,0.8649024963378906,480.1184310627341,854.500160931648,0.9705920219421387,809.006320224719,1129.942430360487,0.98136305809021,351.6524022705993,1104.2810012874531,0.9576100707054138,888.2405781835207,1498.4405723314608,0.8697872757911682,211.62614115168537,1391.573911516854,0.9808617830276489,879.0001755617977,1905.223841292135,0.99872887134552,458.7039881788389,1294.3239407771537,0.4240715503692627,737.9772354868915,1960.1980922284645,0.3422989249229431,383.84399871254686,1863.1776685393259,0.12885591387748718,347.7097231975656,1856.9007490636704,0.13352805376052856,338.53947214419475,1854.1131203183522,0.5051632523536682,857.938758192884,1922.7440308988764,0.06935068964958191,871.8179424157304,1919.9944405430713
46,0.7050119287827435,0.9998993873596191,535.1289647705993,901.9071863295881,0.9999732971191406,592.5215794709738,859.1517439138577,0.9998974800109863,505.44643902153564,846.2445136938203,0.9998964071273804,676.9458830758426,877.1456577715356,0.8605223298072815,480.88197858146066,854.0707660346442,0.9698718786239624,812.6300620318352,1128.4675649578653,0.9842332601547241,350.996020599251,1103.651319639513,0.9600223898887634,886.310715121723,1494.9199730805244,0.8824611902236938,213.54620201310865,1386.914940308989,0.9827207922935486,871.9597085674159,1904.1113647003747,0.9985529780387878,458.7118153089888,1296.4277563202247,0.2538646459579468,737.0441976825844,1950.9137991573034,0.29936522245407104,415.3700696395132,1871.9324964887642,0.09971466660499573,346.6066830524345,1825.9740753745318,0.13140010833740234,333.79213483146066,1828.871722846442,0.43485167622566223,854.1137055243446,1928.8282713014983,0.12795507907867432,873.7172284644196,1928.6333977059926
47,0.7084028387770933,0.9998922348022461,534.950550093633,901.1565133426967,0.9999622702598572,592.823984667603,857.9464390215356,0.9999099969863892,505.46253218632967,844.9066596441947,0.9998914003372192,677.4093662219102,876.4034702715356,0.8685505986213684,480.84598841292143,853.6780196629214,0.965874195098877,811.4182467228466,1126.889703300562,0.9810051918029785,350.89573092228466,1105.2246459503747,0.9596489667892456,887.565396769663,1487.3062968164795,0.8648830652236938,212.26840472846447,1389.084298923221,0.9843026995658875,880.5047401685395,1904.848285346442,0.9986401796340942,458.7041344803371,1297.6520072565543,0.3135455846786499,736.013357326779,1963.0879857209738,0.30813533067703247,374.0282654494382,1840.0959737827716,0.08623620867729187,341.61867977528095,1867.8116221910113,0.1486297845840454,336.6270921114233,1868.7110838014983,0.4836006164550781,856.3070575842696,1926.6551088483147,0.08013993501663208,875.6429950842696,1923.7548279494383
48,0.7098467472721549,0.9998847842216492,536.7248946629214,899.7446307350187,0.9999523758888245,593.4243328651686,856.7747834737828,0.9999150633811951,506.5359462780899,843.8262230805244,0.9998670816421509,676.9632198033707,877.5712488295881,0.9023398756980896,480.85279143258435,855.1925327715356,0.955123782157898,812.3785697565543,1128.977425678839,0.9793409109115601,351.4837166432585,1103.6208157771537,0.9634946584701538,891.0469335205994,1491.9118679775281,0.825102686882019,215.8452569054307,1389.7749882958801,0.9797145128250122,878.7055243445693,1901.673835440075,0.9983057975769043,452.2053487827716,1299.9117801966293,0.31759119033813477,740.1230395599252,1942.2970798220974,0.3571232259273529,405.5945692883895,1857.4537687265918,0.06871220469474792,344.0124648876405,1851.5323618913858,0.09319418668746948,334.51384012172286,1850.835235252809,0.533338725566864,855.7780313670412,1928.8017907303372,0.09439364075660706,874.6417076310861,1924.8809105805244
49,0.7104433161370894,0.999896764755249,537.3977352528091,904.3899227528091,0.9999401569366455,595.4799420646068,854.99765917603,0.9999161958694458,507.3318995786517,842.251726357678,0.9998527765274048,676.8382783239701,876.3782332631087,0.898284375667572,481.56615753745325,854.3861189138577,0.9565362334251404,806.7276012406367,1128.1173923220974,0.9755121469497681,355.81219276685397,1101.3031805945693,0.9705058932304382,887.8720447097378,1487.4142673220974,0.8254718780517578,215.5395599250936,1387.2441186797753,0.9847676157951355,880.5560919943821,1906.8183813202247,0.9980745315551758,449.49269955524346,1300.028528792135,0.307767391204834,732.5202627574906,1956.2252750468165,0.3740057945251465,414.03258134363296,1844.3790964419477,0.20789286494255066,353.3043656367041,1819.8077598314608,0.18933427333831787,337.3167573735956,1823.9047869850187,0.34531667828559875,857.6878511235955,1925.0108263108614,0.044460803270339966,877.2068117977528,1925.233058286517
50,0.7032643013140735,0.9999167919158936,538.4644926264045,901.6581080290263,0.9999395608901978,598.1222202715356,853.7145218867041,0.9999175071716309,508.44086493445695,841.4344130383895,0.9998500347137451,678.0793539325844,875.460557116105,0.9105782508850098,482.16109257958806,853.9972495318352,0.9592562913894653,809.2240168539327,1128.207660346442,0.9779207706451416,356.67054365636704,1103.519136235955,0.9618781805038452,891.0482502340824,1486.4941772003747,0.8680449724197388,213.49236306179773,1386.612827715356,0.9833110570907593,880.6640625,1906.322419241573,0.9983295202255249,451.12052317415737,1300.9020950374531,0.2826294004917145,732.3175620318352,1950.2696336610488,0.34610116481781006,384.30470213014985,1844.7904962546818,0.11167687177658081,344.1856858614233,1826.5964419475656,0.1544249951839447,339.29709445224717,1834.279611423221,0.34609872102737427,859.0020774812735,1926.6031718164795,0.05561903119087219,876.9980395599252,1927.5359901685395
51,0.7098376698353711,0.9999348521232605,539.1834913389514,897.6685393258427,0.9999277591705322,598.4109462780899,851.36484667603,0.999929666519165,510.4936944054307,840.2605629681648,0.9998324513435364,679.3345476357679,874.0240227059926,0.9143428802490234,484.0558432818352,854.3777065777153,0.9673973321914673,816.4650632022472,1129.59452539794,0.9794917106628418,347.6166022940075,1102.4604985955057,0.9701734185218811,892.1673103932585,1490.9853405898878,0.9280935525894165,209.11282771535582,1386.6997308052435,0.9866882562637329,882.3790086610488,1902.514922752809,0.9974258542060852,454.61493445692884,1302.3772530430713,0.27696746587753296,737.4373098080525,1952.6621020599252,0.25662094354629517,376.75993387172286,1847.9631905430713,0.1267600655555725,353.72805477528095,1833.436329588015,0.11740270256996155,335.87078651685397,1834.8354108146068,0.4733489751815796,858.9087371254682,1924.459854868914,0.07290250062942505,877.2117860486892,1925.9228698501872
52,0.7091627331341014,0.9999412894248962,541.1158415262173,893.4631027621723,0.9999085664749146,600.0817093867041,848.4580553604869,0.9999311566352844,513.4177492977528,839.461171582397,0.9997975826263428,680.2066508661048,873.5407157069288,0.9284787774085999,485.34139454588023,854.0840794709738,0.9494543671607971,793.0211990870787,1119.9866134129213,0.9791628122329712,350.87941830524346,1103.0953739466293,0.9733856916427612,887.7942123127341,1479.431033473783,0.8488988876342773,214.11487593632955,1389.9341643258426,0.975704550743103,882.3550152153559,1908.6275456460676,0.9976034164428711,458.25352586610495,1304.5458801498128,0.39633283019065857,733.3382344335207,1950.109140917603,0.30646732449531555,401.5010533707865,1854.1536458333335,0.11340823769569397,356.97828885767797,1867.5443293539327,0.10846874117851257,338.9540174391386,1866.993065308989,0.3961373567581177,856.138371956929,1932.67892673221,0.08268487453460693,879.0800561797753,1929.3435451779028
53,0.6968845374443952,0.9999434947967529,542.4193147237828,888.7345651919476,0.9999356269836426,604.7801088483147,847.4880764279027,0.999933123588562,515.595081343633,838.9902270599251,0.9997547268867493,680.9557145365168,872.5448414091761,0.9412667751312256,486.6450871956929,854.7392175795881,0.9591166377067566,796.1867246020599,1121.4422401685395,0.9747282266616821,340.4521447799626,1105.6873975889514,0.9763679504394531,888.2714477996255,1484.21875,0.9645162224769592,211.62599485018734,1386.276480571161,0.9744442701339722,885.6956636235955,1909.9182174625469,0.9968949556350708,453.86740695224717,1307.772267088015,0.27925872802734375,736.7121664325844,1946.8665145131088,0.3312441110610962,402.0510738529963,1812.3220973782772,0.06354674696922302,349.10141619850185,1836.2267380617977,0.06947320699691772,344.7043978230338,1858.6617801966293,0.27837324142456055,857.0226182116105,1935.5347319756554,0.038239091634750366,849.1018551029963,1939.5831870318352
54,0.7065691422013676,0.9999194741249084,546.1544651217229,885.2806062734082,0.9999282360076904,608.7883309925094,845.2713892790263,0.9998900890350342,519.9636440777153,836.6396740402622,0.9997155666351318,682.7887991573034,871.0469335205993,0.9347876310348511,487.7000672986892,855.2304980102997,0.9505283236503601,798.4721003043071,1116.2195692883895,0.9777708053588867,344.7278060627341,1104.8298513576779,0.9709187746047974,888.4114583333335,1482.2458742977528,0.9706637859344482,219.35342052902627,1386.2808696161048,0.9803972244262695,882.1109843164795,1906.3799157303372,0.9965364336967468,458.2790554775281,1309.409234550562,0.3092392086982727,729.9905635533707,1950.1356214887642,0.33923715353012085,388.91254096441946,1879.108438670412,0.11772051453590393,352.03359082397003,1861.070780664794,0.1168159544467926,340.12464887640454,1860.138986423221,0.3041450083255768,856.3870845037454,1930.005559456929,0.043461233377456665,881.3532888576779,1929.887347846442
55,0.7016431741854724,0.99989253282547,547.7356185627341,882.6009480337079,0.9999476671218872,610.2817766853932,841.6521828183521,0.9998242259025574,523.0086171582398,831.6063904494382,0.9997265338897705,683.5155518492509,870.9057525749064,0.9333593845367432,492.8115490402622,851.8326457162922,0.9513710141181946,805.3181326076779,1118.8757461376406,0.9792340993881226,342.4173396535581,1102.5572770365168,0.9611008167266846,893.3936095505619,1489.0373361423221,0.9599369764328003,218.76287453183522,1382.8293246722847,0.9665696620941162,874.4500526685395,1912.8487827715358,0.997588574886322,451.28028441011236,1311.9436154026218,0.32005244493484497,738.9381437265918,1947.7311563670412,0.3696686029434204,384.5910141619851,1845.3212780898878,0.09581077098846436,346.9793861189139,1861.9736072097378,0.14403435587882996,339.20514396067415,1857.557350187266,0.1959252655506134,851.9275222378278,1939.1097553838952,0.05389103293418884,880.8941947565543,1938.9331694756554
56,0.7052569827612709,0.9999023079872131,550.241251170412,878.1958099250936,0.9999510049819946,611.2529260299625,839.271637991573,0.9997682571411133,526.1532215589888,829.7539940308989,0.9997431635856628,683.5772910814608,871.2693117977528,0.9608303308486938,491.79892322097385,855.9611276919476,0.9630000591278076,822.2003745318352,1126.4420938670412,0.9753144979476929,346.15380676498125,1100.2765829822097,0.974583625793457,890.3489290730338,1477.6259655898878,0.9660016298294067,198.3644955524345,1403.5681472378278,0.966423749923706,873.5502984550562,1914.2763927902622,0.9980599880218506,451.1385914091761,1312.316245318352,0.31779736280441284,743.2649373829588,1950.3426381086142,0.33597761392593384,417.3718398876405,1898.2761294475656,0.07149636745452881,349.72356331928836,1866.8562734082398,0.1171514093875885,338.7799918071162,1865.7473080524346,0.26730844378471375,855.0305770131088,1937.6168948970037,0.07605889439582825,880.6190016385767,1933.370786516854
57,0.7033029181115767,0.9998570680618286,554.0331665496255,875.8429160814607,0.9999524354934692,611.6654962546818,837.4276539091761,0.9996945858001709,502.0491719335206,829.1160463483146,0.9996473789215088,685.2334971910113,869.457660346442,0.9678335189819336,462.51353288857683,854.0063202247192,0.9515154361724854,810.8230922284645,1121.2658005617977,0.9791347980499268,349.09753920880155,1100.5113968867042,0.9689501523971558,893.4313553370787,1481.185627340824,0.9581306576728821,200.7533795646068,1402.8455641385767,0.9730225205421448,875.8312851123596,1907.3326310861423,0.9985213279724121,443.3622278792135,1315.5998361423221,0.31715673208236694,743.3895131086142,1958.3786867977528,0.3153306245803833,404.0616221910112,1833.2541842228466,0.09445083141326904,354.23652563202245,1881.881876170412,0.07523548603057861,339.1134129213483,1863.9475070224719,0.31925612688064575,856.67266502809,1934.843603698502,0.03845992684364319,880.1846324906367,1926.8804131554307
58,0.7053686415447908,0.9998104572296143,555.1133105102997,874.4815074906368,0.9999548196792603,612.5205553604869,835.9620055009364,0.999758780002594,505.2375204822098,829.3343281835206,0.9995424151420593,686.004213483146,867.8650953885768,0.9759519696235657,463.00832455524346,852.8014542368915,0.9398181438446045,831.2769194756554,1126.8547372425094,0.9775780439376831,345.84357443820227,1101.8365958567417,0.9391878843307495,891.4997366573034,1471.199525983146,0.9755688905715942,198.7957923689139,1412.801088483146,0.9702303409576416,885.0298455056179,1909.55392673221,0.9987421035766602,434.2567883895132,1316.0355220037454,0.3926292657852173,741.2094744850187,1950.143668071161,0.3583161234855652,410.5836698267791,1832.7552961142324,0.08541294932365417,339.7716233614233,1840.412423923221,0.06105130910873413,341.7632256554307,1856.9538565074906,0.24889114499092102,857.2666491104869,1937.6291842228466,0.06882226467132568,882.9500234082398,1932.9317357209738
