Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.7441972827210146,0.999906063079834,469.12248361423224,972.1943030196629,0.9999617338180542,494.41384304775283,928.1784000468165,0.9996694326400757,455.4909146769663,950.0772471910112,0.9993497133255005,548.4378657537453,925.5270511470038,0.9819178581237793,400.5884977762173,961.1714360955057,0.9922809600830078,603.7440016385768,1115.5328300561798,0.9896605610847473,370.0871225421348,1109.8705231741574,0.9893240332603455,678.7543890449438,1273.307584269663,0.9369069337844849,151.0583816128277,1116.0870932818352,0.9489214420318604,648.4410112359551,959.4663652855805,0.9975918531417847,359.1626433754682,931.146564840824,0.7750387191772461,562.3742538623596,1650.6729868913858,0.9444928765296936,329.20902095037457,1646.4744264981273,0.011211752891540527,349.29292485955057,1976.36250585206,0.03171876072883606,175.27332777387642,1110.1223080524344,0.03963664174079895,668.8260767790262,964.4995025749064,0.01376447081565857,637.4446248829588,926.9395921114233
30,0.7408858344835394,0.9999188184738159,468.0712341994382,971.7482297518727,0.9999607801437378,493.9155401451311,927.9917924859551,0.9997006058692932,455.6022501170412,950.0526685393259,0.9994503259658813,548.8733321629214,931.3347085674158,0.983941376209259,400.52207689606746,962.0643872893259,0.9914329051971436,606.3829149110488,1115.3692649812735,0.9912769794464111,364.71968632958806,1110.4190074906367,0.9894751310348511,680.1969949672284,1273.5312792602997,0.9392924904823303,183.61752399344573,1118.2322389981273,0.9302939176559448,647.6798045411986,957.3401656132959,0.9969519376754761,358.1879827949439,933.0789150280899,0.7180460691452026,565.3899666432585,1652.565543071161,0.940837025642395,327.28084035580525,1654.7583099250937,0.013137370347976685,181.20775544241576,1096.608365519663,0.02230432629585266,177.12100596910113,1111.962341994382,0.046488553285598755,672.4043188202247,962.6338658707865,0.03255057334899902,639.8923952481273,921.7173601357679
31,0.7350818532354692,0.999923825263977,467.95229108146066,971.0378628277153,0.9999411106109619,495.8641297986892,927.8569756554307,0.9996923208236694,454.4115022237828,948.6547577247192,0.9992469549179077,550.2999180711611,929.9077569054307,0.9770976305007935,402.22831811797755,960.541022940075,0.9886217713356018,608.9070546582398,1112.969627808989,0.9916467070579529,372.0471968632959,1110.6827159410113,0.9895620942115784,682.2374619616105,1272.8622425093633,0.9529156684875488,152.86546114232215,1115.1210644897003,0.9428788423538208,650.2310100655432,960.4679453417604,0.995780348777771,356.15249005149815,935.0558140215356,0.6925992965698242,560.4092784410112,1647.1237125468165,0.8874141573905945,329.74821512172286,1667.716965121723,0.00809413194656372,548.306413857678,1956.6120962078653,0.018921852111816406,338.35279143258424,1972.6345973782772,0.03526398539543152,668.3917807818352,965.0618855337079,0.016790807247161865,641.2267380617977,931.1467842930712
32,0.7341302580693189,0.999883770942688,470.21089360955057,971.3864992977528,0.9999195337295532,495.37701896067415,927.3477001404494,0.999750554561615,450.6496518024345,946.1026743913858,0.9992279410362244,551.054614349251,929.8024929775281,0.969291090965271,405.20248127340824,963.0195897705993,0.9877613186836243,607.5376726357679,1115.7929541198503,0.9929919242858887,372.4334328183521,1110.8511821161048,0.9893101453781128,680.8094861891386,1275.4883544007491,0.9640781879425049,152.1375380383895,1116.8431794241574,0.9503395557403564,650.6195868445693,961.0786809456929,0.9920854568481445,352.0991338951311,935.2482736423221,0.6571124792098999,562.3576486423221,1671.044153792135,0.8967182636260986,328.3900251638577,1669.5060861423221,0.012694239616394043,172.66049274344573,1110.9426937031835,0.018656373023986816,178.81938348548692,1114.705860838015,0.034647136926651,669.5511470037454,963.5237447331461,0.01574641466140747,644.8649637172284,926.8093106273409
33,0.7342624401344973,0.9998512268066406,468.6863588483146,969.9893199906368,0.9999115467071533,495.0349660580524,929.8854459269663,0.9992852210998535,452.0124502574906,947.4765917602997,0.9991748332977295,550.8664706226592,929.5048425795881,0.9349956512451172,403.08542544475654,959.7265625,0.9889137744903564,607.7492977528091,1114.1512318586142,0.9908215999603271,370.8996810627341,1113.7368328651685,0.987040638923645,680.7715941011236,1274.4654143258426,0.9608288407325745,154.81072243679773,1116.7688582631085,0.9651651382446289,662.8977206226591,971.3097641619851,0.9838088154792786,350.15090999531833,936.5001024110487,0.6910556554794312,565.2248654026217,1651.1483204588017,0.9045459628105164,329.9116338951311,1665.0198970037454,0.006786167621612549,551.3467052902622,1957.0256905430713,0.013949930667877197,340.6576983848315,1975.6956636235955,0.031667619943618774,656.3036926498128,954.8028587312734,0.02465885877609253,645.9724660580525,931.031791315543
34,0.7379354659248801,0.9998694658279419,469.32518433988764,969.1278967696629,0.9998661279678345,494.3455933988764,931.6352118445693,0.9991966485977173,452.31865929307116,948.4518375468165,0.9990212321281433,549.2812938904494,928.6192796114233,0.9416648745536804,407.510314255618,958.8295880149813,0.9896470308303833,608.6538799157304,1114.492041198502,0.9855459928512573,374.21670177902627,1112.3602089185395,0.989116370677948,680.3580729166667,1276.8808520599252,0.960131049156189,154.08400632022472,1115.639703300562,0.9649675488471985,662.3625497425094,974.5349806882023,0.9865010380744934,352.46466818820227,939.2927785580524,0.7248952984809875,565.6063465589888,1659.0810802902622,0.9131578207015991,328.66726650280907,1665.082660346442,0.010083645582199097,549.2429628979401,1958.569756554307,0.018848150968551636,173.60252808988764,1111.0745113529963,0.03157621622085571,657.6815601591761,961.8861920646068,0.030814409255981445,645.951179190075,930.4552171114233
35,0.7349057337817024,0.9998680353164673,468.4224309456929,969.4595622659176,0.9998781681060791,493.6257900280899,931.7948999297753,0.9991963505744934,453.1274871254682,948.7403441011236,0.9990518093109131,549.1769077715356,928.6675591058053,0.941338300704956,408.23750585205994,956.6676176264045,0.9891880750656128,606.1313494850187,1114.855307818352,0.9876214265823364,378.42959971910113,1110.1006554307116,0.9883625507354736,680.5849865402622,1276.2059632490636,0.9377437233924866,191.5395672401686,1123.473270716292,0.9610103964805603,655.6903236189139,967.0604371488764,0.9906772375106812,356.29944990636704,938.7859170177903,0.6698039770126343,570.3012347846442,1652.3797401685395,0.907807469367981,327.34192123127343,1673.153528792135,0.010486602783203125,551.037423923221,1951.9240110018727,0.015671342611312866,176.72467521067415,1112.8903323970037,0.049446940422058105,666.1658034878278,949.6958391853933,0.046245068311691284,651.754374414794,945.2633426966293
36,0.7337707807036007,0.999881386756897,468.50011704119856,970.0361364700375,0.9999046325683594,494.3468369616105,929.0886148174158,0.9993934631347656,449.7631378745318,947.7081138810862,0.9990837574005127,550.2916520365169,928.2381642088015,0.9276944398880005,403.5197214419476,958.7668978230338,0.9795678853988647,615.6148320458801,1117.265625,0.9917435646057129,368.3974133895132,1112.9681647940076,0.9877587556838989,680.3571951076779,1273.6471500468165,0.9503886103630066,189.68340355805242,1123.1253657537454,0.9614560604095459,657.1540701076779,968.9622834737828,0.9910336136817932,356.7569346910112,939.0447243679776,0.7254969477653503,561.5541608146068,1651.5333860018727,0.8705496788024902,329.877033590824,1664.0304599719102,0.0097808837890625,550.7922957631087,1948.866163389513,0.014424800872802734,340.03467345505624,1974.1627165262173,0.0451086163520813,663.8341965121724,964.5591935861423,0.020836174488067627,653.5909702715355,932.0307379447565
37,0.7300673582974602,0.9998958110809326,469.5306647940075,970.2793627106741,0.9999291300773621,494.68406191479403,926.4270248127341,0.9995759725570679,451.0166491104869,946.3042047050562,0.9991240501403809,550.5849133895132,926.4633075842697,0.9555028080940247,404.9865402621723,963.480000585206,0.9862053394317627,611.4122483614233,1114.2006086142324,0.9904987812042236,373.5456168071162,1112.0867714185395,0.9860450625419617,683.1668422284645,1272.727645131086,0.9159262180328369,186.95462459035582,1124.3331577715355,0.9565417766571045,662.7988939606741,965.1224543539327,0.9858001470565796,352.2863266619851,937.9153499531835,0.6403096914291382,567.9857941245318,1651.8199906367042,0.8838219046592712,334.08795646067415,1653.431794241573,0.01689174771308899,186.43159673455057,1093.3243357911986,0.02318209409713745,176.13826223080525,1116.486788974719,0.050190865993499756,667.3498215121724,962.6405957397004,0.02170369029045105,659.4945283239701,947.8432964653558
38,0.739677345051485,0.9998760223388672,468.59323794475654,970.6062734082398,0.9999352693557739,494.68186739232215,925.6153441011236,0.9995465278625488,454.4812148876405,947.5428663389514,0.9990484714508057,549.3882402855805,923.6814577481274,0.971537709236145,403.33552785580525,958.5694639513109,0.9782876968383789,614.9033678604869,1117.4239232209738,0.9933281540870667,373.77582221441946,1104.9318235018727,0.98534095287323,680.4964741338952,1273.972817181648,0.9539507627487183,187.74370172050567,1129.457587195693,0.9134212732315063,663.8627984550562,974.698984667603,0.9930968284606934,355.9970447097379,936.7955582865169,0.7797976136207581,567.5479137406368,1659.511645599251,0.9195744395256042,326.6150222378277,1661.7402563202247,0.014454036951065063,185.04944990636704,1097.7697799625469,0.021313577890396118,168.38548981741576,1105.9424011001872,0.03888767957687378,671.368357911985,962.6245757256555,0.013117849826812744,662.9343691479401,948.7611920646068
39,0.7394077146754545,0.9998668432235718,469.0804219335206,970.9274783473783,0.9999160766601562,494.94733146067415,924.5010387406368,0.999643087387085,454.92143609550567,949.9101708801498,0.9991981387138367,549.838044241573,926.3921319054307,0.9874181747436523,402.0172050561798,959.3079939138577,0.9800822734832764,616.6670324204119,1117.1099602059926,0.9911494255065918,374.3518843632959,1105.6974923923221,0.9847131371498108,684.7894721441949,1269.6819405430713,0.9731161594390869,159.0229620201311,1118.9518229166667,0.9292457103729248,662.8185715121724,961.7886089653558,0.9972538948059082,358.1980775983146,934.9534029728464,0.7688956260681152,562.6141151685393,1649.2411341292136,0.8863174915313721,328.6536604634832,1662.317123127341,0.01126435399055481,174.75176293305242,1113.9695985486892,0.017323851585388184,177.81239027387642,1117.0496839887642,0.03167456388473511,673.9688670411986,964.1923425795881,0.012852340936660767,662.351869733146,925.3212049391386
40,0.7415361877749947,0.9998667240142822,468.2085381554307,969.0774227528091,0.9999284148216248,493.88174449906376,924.8752779728464,0.9996612071990967,457.5812704822098,948.5404962546817,0.9993610382080078,548.9837897940075,925.323838366105,0.985256552696228,398.0097875702247,957.8373712546817,0.9789555668830872,616.0676351825844,1118.8459737827716,0.9943605661392212,371.3488998127341,1105.7769341058054,0.9868975877761841,684.5654113998128,1267.4714712078653,0.9613982439041138,155.5259173103933,1116.7769048455057,0.924279510974884,662.960776568352,957.2864729634832,0.9981223940849304,357.1433900983146,933.484535931648,0.7706276178359985,568.235238178839,1645.5483380149813,0.9375476837158203,330.1334269662922,1661.5929307116105,0.019692689180374146,173.830392673221,1110.275851474719,0.016491472721099854,177.07159263810865,1113.1369235720974,0.022064507007598877,674.1365285580525,961.8521038155432,0.01160341501235962,666.2230805243446,924.7418510065544
41,0.7359218790250666,0.9998698234558105,466.44897003745325,968.2918568586142,0.9999246597290039,494.10522003745325,924.5110603932585,0.9996365308761597,456.9585381554307,942.9032069288389,0.9992765188217163,550.8910492743446,926.9940894194757,0.9833667278289795,398.47824496722853,956.5628657537453,0.9750584959983826,617.9197389981273,1117.2507022471912,0.9942210912704468,368.931560159176,1105.5348782771537,0.9864242672920227,683.0508982911986,1267.4365051498128,0.9675066471099854,153.8509846090824,1119.230307818352,0.9546485543251038,665.9663213951312,954.0554043773409,0.9980576634407043,355.15412862827714,931.8898496020599,0.6615797281265259,573.6883339185393,1649.1654962546818,0.9383518695831299,327.55874005149815,1658.1244147940076,0.01024511456489563,182.20527563202245,1094.4402504681648,0.014915406703948975,176.9950403792135,1113.4520569990636,0.016073614358901978,679.9307993913858,960.4653850655432,0.011515229940414429,670.6438728932585,921.9973080524345
42,0.7445483312887304,0.999859094619751,466.10764864232215,968.7423191713483,0.9999269247055054,494.9382607677903,924.1641795411986,0.9997187852859497,455.88519721441946,942.7812646301498,0.9993964433670044,550.3367860486892,926.9433227996255,0.9801838397979736,398.01951661985026,955.4754067181648,0.9774022102355957,615.0632022471912,1117.9405869616105,0.9938435554504395,365.50759304775283,1105.509933871723,0.9847586154937744,682.3441889044943,1267.3299976591761,0.9715064764022827,182.6107502340824,1122.774681062734,0.9759750962257385,674.6125936329588,956.0941157537453,0.9980234503746033,354.7860340589888,931.7483760533709,0.7540489435195923,560.3140361657304,1641.902650983146,0.9326211810112,330.0490110018727,1647.0237886235955,0.009234607219696045,552.178283005618,1958.4009246254682,0.022834688425064087,174.38275397940072,1112.0538535814608,0.024563103914260864,677.0436124765918,963.9249765917604,0.03342461585998535,666.0282800795881,934.788594335206
43,0.7423812834655538,0.9998677968978882,466.1670470505618,967.6410346441947,0.9999527931213379,491.2941099016854,922.9367831226592,0.9998631477355957,455.0210674157304,941.0165028089888,0.9994252920150757,550.5886440777153,926.1839448735956,0.9778459072113037,438.87084503745325,961.2675561797753,0.9766573905944824,613.6358116807116,1117.9489261470037,0.9949131608009338,367.4224602059926,1103.2493562734082,0.9826557636260986,683.8298074672284,1266.9443469101125,0.9632986783981323,178.38614817415737,1120.031966877341,0.9618157744407654,676.3833538155432,956.6125351123596,0.9974709153175354,351.38072038857683,933.3169475655432,0.6945968270301819,565.3151334269663,1648.9346324906367,0.9415053129196167,323.5274022705993,1658.369616104869,0.009826481342315674,546.3848899812734,1955.7538916198503,0.02096480131149292,175.9123727176966,1113.2047343164795,0.05297696590423584,689.9732268258426,948.0936914794008,0.046844810247421265,668.5786077949438,926.8573706694757
44,0.7417227590785307,0.9998900890350342,466.5575988998128,967.518360838015,0.999958872795105,490.7116836376405,924.0769106975656,0.9998999834060669,452.96084971910113,942.48046875,0.9994995594024658,551.467038272472,926.5750087780899,0.9688332080841064,436.9284731975656,964.8863237359551,0.9789052605628967,612.9179102294008,1116.9184515449438,0.9928262233734131,366.77690484550567,1107.6541286282772,0.9831678867340088,687.3019809222847,1266.9241573033707,0.9587612152099609,181.58996810627343,1123.741953417603,0.9684367179870605,681.8109199438202,961.0250614466293,0.9935445785522461,350.1255998361423,933.2596705290263,0.7529151439666748,561.1415905898876,1634.4345447097378,0.9194679260253906,328.29514864232215,1653.2474543539327,0.01118507981300354,172.82215589887642,1110.4378803838952,0.023065388202667236,173.7153996956929,1113.9507256554307,0.02615979313850403,676.7036809456929,933.4329646535581,0.032769978046417236,672.6727820692884,927.8808227996255
45,0.7378414518692914,0.9998730421066284,467.7922372425094,967.9112535112359,0.9999524354934692,491.1471500468165,923.4392556179776,0.9998443126678467,447.8797255383895,942.2504827949439,0.9994788765907288,551.7769779962547,925.6448970037453,0.9713677167892456,436.28511235955057,974.3888986423221,0.9731043577194214,579.0695956226592,1103.1737183988764,0.9931312799453735,370.515859082397,1110.5311475889514,0.9840068817138672,687.2573589653559,1268.0224426498128,0.9523637294769287,184.16995845037457,1126.7113617743446,0.9739341735839844,680.7938319288389,961.287892088015,0.9909735918045044,346.95261294475654,935.1776100187266,0.677105188369751,563.1587956460675,1645.9676381086142,0.9232687950134277,323.1246342462547,1660.8406484082398,0.024251788854599,170.90150983146066,1112.1143492509364,0.027919381856918335,170.77733643492513,1108.0265390917602,0.022905170917510986,676.0227937734082,935.0905606273409,0.02982395887374878,671.2095476357679,941.8028733614233
46,0.7399873996482176,0.9998677968978882,467.3013957162922,968.5175269194757,0.9999358654022217,491.6149490870787,924.3467638108615,0.9997069835662842,451.7514483848315,944.7658444522473,0.999509334564209,552.5584474485019,925.1880705758427,0.9555190801620483,439.5223256086142,969.45078417603,0.9783408641815186,612.3000058520599,1118.84531542603,0.9944788217544556,363.4233819054307,1111.409688085206,0.9845508337020874,685.2759977762173,1269.5676790730338,0.9371389746665955,178.6704485603933,1125.2545646067417,0.9666286706924438,680.427419826779,959.1089507256555,0.9918848276138306,369.7700871956929,939.2125321863297,0.7428181767463684,556.6352849953183,1681.5532830056181,0.9331080913543701,323.5002633426966,1658.0459971910113,0.010682284832000732,545.1416198501873,1971.9528323970037,0.027662843465805054,172.80705026919475,1113.331870318352,0.026261061429977417,678.5543217462548,933.275397940075,0.031691282987594604,671.6017088014983,926.4575286750936
47,0.7396752360989066,0.9998841881752014,466.7827569054307,969.2643229166667,0.9999237060546875,491.5102703651686,924.2686388108615,0.9995931386947632,448.60325959737827,946.2665320692885,0.9995007514953613,552.0740431882023,925.2040174391386,0.9416779279708862,399.006173923221,955.9582016619851,0.9803892374038696,613.2457718867042,1118.7382227294008,0.9944120049476624,373.88905957397003,1108.2828593164795,0.9786198735237122,683.9758895131085,1268.2060510299625,0.9434913396835327,177.3783503043071,1126.3273934925094,0.9508965611457825,675.3128657537454,956.1443703183521,0.9897082448005676,372.2169797518727,937.683827832397,0.7277739644050598,564.8570634363297,1659.0752282303372,0.901843786239624,330.02099426498125,1667.2373888108614,0.009794175624847412,549.1368943117977,1953.7770657771537,0.015087753534317017,172.27528089887642,1112.6948004447565,0.06611928343772888,689.3640273876406,947.7487856975656,0.07576307654380798,664.7261967462548,940.1116280430712
48,0.73541258187855,0.9998781085014343,467.29261762640454,968.027270599251,0.9999547004699707,492.6956782537453,923.0917895599251,0.9997097253799438,448.6418100421348,942.3544300093633,0.9996000528335571,553.8921319054308,926.8664413623596,0.9737199544906616,438.4563728932585,975.2022618211611,0.9764912128448486,615.0520833333333,1120.3132315074906,0.9881472587585449,368.87143024344573,1111.9869206460673,0.977307915687561,683.7634597378278,1269.7239290730338,0.9170938730239868,171.88129096441946,1128.0397062265918,0.9658514261245728,676.2282742275281,964.7430214185393,0.9887961745262146,372.0694346910112,941.4129798689139,0.7165366411209106,562.2826691245318,1638.0544826779026,0.9200361371040344,324.6670177902622,1665.318059456929,0.014573752880096436,159.638671875,1107.1975216526218,0.026164650917053223,165.45174245084274,1112.0239349250937,0.01577550172805786,694.4986979166667,947.706724016854,0.022376805543899536,672.176088483146,925.3397120786517
49,0.7365111919010386,0.9998644590377808,465.46253218632967,968.3429892322098,0.9999639391899109,490.4684573970038,922.6176995552435,0.9996927976608276,453.10941889044943,945.6589419475656,0.9995750188827515,551.9615373361423,925.8748098080524,0.9706432223320007,399.16864173689146,957.5850743211611,0.9787802696228027,613.8823297050562,1118.8107882724719,0.9908130168914795,371.941640332397,1109.9688377808989,0.9761914014816284,686.8248917368915,1267.609140917603,0.9191495180130005,178.04372951779033,1127.9769428838952,0.9532842636108398,683.4123361423221,962.0820166198503,0.9915674924850464,352.2201983848315,935.8382344335206,0.7553866505622864,560.6557964653558,1651.856566011236,0.9059754014015198,327.01632724719104,1660.3108906835207,0.018173187971115112,162.72084211142328,1109.6459503745318,0.029158353805541992,168.96093018492513,1111.1963805009364,0.012487441301345825,694.3509334035582,966.1759714419476,0.01998382806777954,676.2884041432585,923.9864232209738
50,0.7320585373569938,0.9998867511749268,465.30913506554305,967.4785668305244,0.9999242424964905,489.6887435627341,923.0991046348315,0.9998215436935425,453.98130266853934,945.8031952247192,0.9997209310531616,550.3664121020599,928.5533707865169,0.9835917949676514,398.7060363998128,957.7973577949439,0.9763900637626648,582.9386850421349,1106.5605249297753,0.994638204574585,368.2688143726592,1107.1818673923221,0.9773167371749878,688.8028148408241,1266.3282713014983,0.9491481781005859,173.91330904728466,1125.1533239700375,0.962482213973999,686.1453944288389,959.4018463249064,0.9959417581558228,352.0613149578652,932.9966935861423,0.6360695362091064,567.0087195692885,1664.3230629681648,0.9101266264915466,326.5921992041199,1652.0975245786517,0.010910063982009888,544.5950374531835,1954.4433227996255,0.016945630311965942,338.81671348314615,1975.6487008426966,0.014880388975143433,683.5276217228466,933.4401334269663,0.017200469970703125,677.1768931413858,925.9099953183521
51,0.7354680930866915,0.9998669028282166,463.86674859550567,967.1635065543071,0.9999072551727295,489.93613939606746,924.229137406367,0.999799370765686,452.6740987827716,943.492582514045,0.9996716976165771,550.914457514045,927.133441596442,0.9857247471809387,435.53392731741576,965.1587371254682,0.9789702892303467,613.4899490870787,1118.0495815777153,0.9945341348648071,368.47634304775283,1106.4366075608614,0.9800233840942383,689.0530635533707,1266.7398174157304,0.9447176456451416,150.78626082631092,1118.3733467930713,0.9750604629516602,686.6306033473784,951.7505705758427,0.9973783493041992,354.44310334737827,931.631408005618,0.6689373254776001,570.2312295177903,1646.2420997191011,0.9169927835464478,323.5434954353933,1656.6052200374531,0.012114256620407104,167.50544973080525,1112.645716292135,0.021032214164733887,171.39597231975654,1111.7744177200375,0.013754010200500488,682.725231156367,931.6692269428839,0.014472752809524536,677.0256173923221,922.5292602996255
52,0.7352186371298397,0.9998575448989868,462.2188816713483,966.808286516854,0.9998995065689087,489.02226708801504,921.5753745318352,0.99985671043396,451.25109726123594,941.7375497425094,0.9996751546859741,548.0503862359551,926.4039823267791,0.981189489364624,438.3682262406368,962.1050591058053,0.97906494140625,586.0865080758427,1107.416096090824,0.9951088428497314,366.30683813202245,1107.0144984784645,0.9795289039611816,690.1095798220974,1265.577890917603,0.949188232421875,170.8798572097378,1126.348899812734,0.9688461422920227,688.1064197097378,954.0459679307116,0.9972620010375977,351.5752282303371,930.9778060627341,0.6790353059768677,568.08359667603,1643.2759831460676,0.9103958606719971,325.39040554775283,1657.7042368913858,0.010936528444290161,542.1875,1970.323765215356,0.01640447974205017,171.5672547986892,1111.931179775281,0.016692131757736206,681.2844540028091,931.2882578417604,0.015775054693222046,678.3932437968165,923.0523613061798
53,0.7334386671290678,0.9998836517333984,461.7741251170412,966.0413740636704,0.9999243021011353,488.2534527153558,920.6569668773409,0.9998595714569092,449.7474104634832,942.0290554775281,0.9997036457061768,546.9068937265918,925.7078066479401,0.9792225956916809,438.0487769194757,961.8988471441947,0.9746557474136353,613.8008397705994,1118.8794036750937,0.9928339719772339,369.9196073267791,1100.8579851357679,0.9764196872711182,692.1627750468165,1263.5530781835207,0.955783486366272,176.38818176498125,1125.6555770131085,0.9574602842330933,687.6914355102997,955.0167515215356,0.997334361076355,349.9577920177903,932.2635036282771,0.646369993686676,568.5576866807116,1639.2687851123596,0.9325324296951294,324.84930945692884,1652.5741748595506,0.007474690675735474,170.7292032420412,1110.8130705758426,0.019526749849319458,172.45252516385767,1113.674288974719,0.013542652130126953,684.8565513810861,931.3313436329588,0.01592952013015747,680.1473987593633,921.7504242743446
54,0.7362068348071155,0.9998779296875,461.6784439372659,966.8581753277153,0.9999116063117981,511.04466584737827,922.9959620786517,0.9998524188995361,449.55604810393265,942.1261265215356,0.9997447729110718,546.1163535814607,925.914457514045,0.9828900098800659,437.259846090824,962.7997717696629,0.972093939781189,582.2987622893259,1108.6197185159176,0.9920466542243958,372.50146301498125,1104.51171875,0.9706904888153076,691.8285492743446,1262.4133895131088,0.9478586316108704,151.41451603464418,1119.395555360487,0.9497867822647095,687.912570224719,953.2555009363297,0.9976025819778442,351.82555009363296,932.0155225889514,0.7391338348388672,561.6801995552435,1661.211961610487,0.9115363359451294,323.6802873361423,1657.4771769662923,0.006943881511688232,548.1512611189139,1962.0574379681648,0.01640304923057556,333.9996635065544,1974.7515800561798,0.013537317514419556,696.7488881086142,952.8093545177903,0.015605956315994263,679.0409205290262,921.6387962312734
55,0.7365015078993404,0.9998734593391418,461.6112183988764,965.6986628043071,0.9999152421951294,487.9414647705993,920.4386118913858,0.9998393058776855,448.8480220037453,942.3352645131087,0.9997086524963379,546.0606127106741,925.5538974719101,0.9851078987121582,436.21430243445695,964.2151656132959,0.9790375232696533,610.2883602528091,1118.4739290730338,0.994781494140625,369.349762991573,1104.5596324906367,0.9705759286880493,691.1026743913858,1264.487359550562,0.9485471248626709,150.7613529962547,1117.5019750702247,0.9369384050369263,689.5428809691011,957.572272940075,0.9973580837249756,352.04097904962555,932.2008134363297,0.744900107383728,561.3128364934457,1669.625321863296,0.9033666849136353,326.90938085205994,1655.9986540262173,0.007877320051193237,548.2212663857679,1951.0077247191011,0.018878251314163208,332.9193732443821,1974.0446512172284,0.014973044395446777,696.4104927434457,955.1549332865169,0.018847107887268066,681.2333216292136,922.0812851123596
56,0.7324976254911983,0.9998818635940552,461.08592286985026,966.0586376404494,0.9999114274978638,509.77952364232215,923.0034234550562,0.9998342990875244,447.46240051498125,942.9228844803371,0.9997514486312866,546.5208772237828,925.238983497191,0.9867136478424072,436.2471471207865,964.9019048455057,0.9820444583892822,584.6916695926967,1108.7917690777153,0.9947129487991333,370.041330173221,1103.1124912219102,0.9651280641555786,691.4585527855807,1255.8368445692884,0.9281659722328186,148.98554541198507,1122.8041608146068,0.9262614250183105,688.7088892790262,958.6115256320224,0.9972286820411682,353.0765742041199,932.0229108146068,0.6738752722740173,564.6523144897004,1660.0,0.933051586151123,325.2052610018727,1644.3556882022472,0.010431528091430664,176.55887903792132,1101.643916783708,0.02093103528022766,331.9935042134832,1974.2077773876406,0.015476197004318237,685.2046026451312,934.1613998127341,0.01905977725982666,681.8436914794008,922.5648847144195
57,0.7314858822261586,0.9998908042907715,460.80378043071164,966.1671202013109,0.9999107122421265,509.6957660346442,923.5484696863297,0.9998275637626648,447.0616807116105,944.3973109784645,0.9997539520263672,545.9285756086142,926.8545909410112,0.9852899312973022,437.32634012172286,965.2751199672285,0.9779608845710754,584.4984053136704,1108.1453359082398,0.9891622066497803,373.7070605102997,1106.300327715356,0.968218982219696,691.3502896769664,1264.4617567883895,0.9265185594558716,151.7622746956929,1120.9658824906367,0.9404751658439636,688.6646330758426,952.5760767790263,0.9974936246871948,352.6290379213483,932.4880032771536,0.6473567485809326,568.0392673220974,1675.68673923221,0.9261693954467773,323.56002750468167,1646.4611130617977,0.015432298183441162,175.90216818820227,1105.0373068820224,0.03095167875289917,159.83782478932585,1106.8684164325844,0.01424497365951538,694.0649871254682,952.0682642790263,0.016602516174316406,680.3956724016855,920.3559515449439
58,0.7352610055138084,0.9999120831489563,460.6544797518727,966.9992099719101,0.9999274015426636,510.19992099719104,922.943512991573,0.9998490810394287,445.5811095505618,944.5953300561798,0.9997354745864868,544.154377340824,925.6792047050562,0.9877457618713379,436.9326427902622,964.2616163389514,0.9822598695755005,585.3162306882023,1108.6192064606741,0.9902177453041077,375.5224426498128,1103.9798396535582,0.9674996137619019,692.9796494616105,1263.4843164794008,0.9169089794158936,176.42091672518734,1133.143360838015,0.9447159767150879,688.4199438202247,955.4722612359551,0.9972137212753296,351.9770452949439,932.5950959737828,0.7190862894058228,564.0609638342697,1676.4674040262173,0.9202896356582642,323.33940484550567,1658.5094803370787,0.015611231327056885,178.69001638576776,1106.8153089887642,0.024260997772216797,333.40882490636704,1969.5327130149813,0.015538692474365234,693.7422460205994,953.5076515683521,0.018664538860321045,681.0353025514983,920.1603464419476
59,0.734611220219556,0.9999077320098877,461.12469276685397,966.3026685393259,0.999907910823822,509.65077832397003,922.8672167602997,0.9998350143432617,446.1260826310862,944.7513606039327,0.9997009634971619,544.1436241807116,925.4955963249064,0.988684892654419,437.0039647705993,964.2460352294008,0.9774704575538635,581.2687997425094,1107.606800093633,0.9933768510818481,370.45097436797755,1102.5999970739701,0.9659552574157715,692.0664355102997,1262.4028558052435,0.8815925121307373,150.71040349953182,1125.7110252808989,0.9567685723304749,688.184691011236,954.8981010065544,0.9970717430114746,352.45698735955057,932.9672138342697,0.6729927062988281,563.0045207162922,1669.5356390449438,0.9404824376106262,319.6967169943821,1656.6480863764045,0.021736502647399902,181.48858116807116,1121.2653616573034,0.05747252702713013,162.62091818820227,1109.0006876170412,0.016131877899169922,682.0934281367042,932.4760797050562,0.019302785396575928,680.1932642790262,921.1897237827716
