Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
29,0.7033802463727838,0.9997411370277405,567.0189606741574,861.6499882958802,0.9999077320098877,609.4246693586142,812.931955173221,0.9998795986175537,514.857429190075,812.5521564840824,0.9995940923690796,668.0399988295881,839.3866309691011,0.9995558261871338,463.5478844803371,839.6768931413858,0.982028603553772,792.8517088014983,1064.6663594335207,0.983559787273407,329.0871518024345,1074.2989232209738,0.9106404781341553,939.2601533239701,1390.5610662453184,0.7615848779678345,199.37119616104872,1380.609930945693,0.9994634985923767,746.9090150983147,1242.7323267790262,0.9931058287620544,420.05844744850185,1276.5380676498128,0.5851084589958191,714.4379827949438,1725.0536926498128,0.7041419148445129,402.8323970037453,1771.5077832397005,0.003983169794082642,665.6627457865168,1981.2112301029963,0.009654343128204346,217.4807613529963,1394.7068117977528,0.008801251649856567,299.8760826310862,1856.444142088015,0.016713589429855347,285.01997015449444,1875.8751755617977
30,0.7155692980569952,0.9997204542160034,566.6925620318352,860.7668393024345,0.9998849630355835,609.6962049391386,812.4331402153558,0.9999048113822937,515.6276334269663,811.4358029026217,0.9995912313461304,668.319142088015,839.3732443820224,0.9995720982551575,464.43973841292143,838.9972495318352,0.9831319451332092,795.8533034878278,1064.77030664794,0.9850146770477295,336.85342052902627,1073.0947155898878,0.9406523108482361,933.3008544007491,1376.491104868914,0.8184031844139099,213.41818820224717,1432.467813670412,0.998948872089386,752.0865519662921,1251.9446395131088,0.9940690398216248,418.28015273876406,1275.3315191947565,0.597626805305481,732.3486511001872,1708.9959328183522,0.8120965957641602,406.5829822097379,1769.4042602996255,0.003944873809814453,709.4242304541199,1922.4818586142324,0.008463442325592041,414.03060627340824,1956.2100596910113,0.012537509202957153,291.7197741104869,1859.313845973783,0.01111525297164917,302.14631612827714,1879.3211610486892
31,0.7123420063187095,0.9997410774230957,566.0116748595506,860.9269662921348,0.9998774528503418,609.4417866338952,811.8344744850187,0.9999191164970398,515.2306443117977,810.7634012172285,0.9995867013931274,668.9289998829588,839.0196336610487,0.9996393918991089,464.5949643024345,838.3090472846442,0.9830961227416992,792.4806150514983,1063.7976211376406,0.9853014945983887,337.2438992275281,1074.9613764044943,0.9402567148208618,931.6261411516855,1373.8082279962548,0.8015169501304626,218.1150514981274,1428.6783122659176,0.9995933771133423,748.421406835206,1255.1031425561798,0.9918122291564941,415.8560832162922,1274.6711142322097,0.5023634433746338,714.3791695926966,1738.8632373595506,0.8448739051818848,411.6597904962547,1766.9551732209738,0.009482860565185547,510.4130091292135,1898.9706226591761,0.009253174066543579,191.99068790964418,1366.9582455524344,0.01911783218383789,290.53736540262173,1864.5922577247193,0.02438226342201233,292.5128745318352,1881.6183871722847
32,0.7134484210435081,0.9997713565826416,566.5667427434457,860.3625351123595,0.9998876452445984,609.3274520131085,812.1287599485019,0.9999275207519531,515.2118445692885,810.3909907537453,0.9995822310447693,669.2517409878278,839.5796757958802,0.9996439218521118,463.9224894662922,838.2199496722847,0.9812033176422119,787.3593311095506,1062.908912687266,0.9787533283233643,333.0097144194757,1075.6367772705994,0.9531403183937073,935.1059222846443,1372.1204939138577,0.8309109210968018,214.3602235486892,1430.667427434457,0.9988503456115723,762.625160931648,1262.1683345037454,0.9913785457611084,417.3705963249064,1272.8954529494383,0.5949549674987793,363.22638693820227,1836.902650983146,0.7448606491088867,396.8702452013109,1804.9904904026218,0.009945392608642578,407.44221090823976,1867.3659878277153,0.011240005493164062,386.6287014279027,1873.660317181648,0.011143475770950317,290.87393199906364,1862.1850128745318,0.02342921495437622,290.7219978932585,1878.2734960205994
33,0.7118619417442995,0.9997794032096863,566.3633105102997,860.4631173923221,0.9998823404312134,609.269370318352,811.7141415028091,0.9999285936355591,514.4403967696629,809.798835440075,0.9995405673980713,668.6733380149813,840.0572038857678,0.9996331930160522,463.3677141853933,837.5201896067416,0.9806111454963684,786.3284176029963,1065.597495318352,0.9757946729660034,337.01566889044943,1075.3362008426966,0.9742794036865234,937.8455641385767,1372.4231917134832,0.8087815046310425,214.3205758426966,1432.6540554775281,0.997452974319458,738.4246254681648,1283.4020950374531,0.9915096759796143,416.43397413389516,1271.7677610018727,0.548933744430542,727.1607268258426,1804.9767380617977,0.7708442211151123,402.1484375,1804.1034644194758,0.008391857147216797,410.1933374297753,1867.215004681648,0.014046519994735718,388.9520423689139,1887.2527504681648,0.011968344449996948,283.08959503745325,1885.4934749531835,0.020274847745895386,287.0287628745318,1882.0199847846443
34,0.7169535352903254,0.9997910261154175,565.8454032069288,859.1898554541199,0.9999139904975891,609.7170529026218,809.6876463014981,0.9999393820762634,514.8876404494382,809.3090911750936,0.9995473027229309,668.2666930009364,839.3786575374533,0.9996312260627747,462.74995610955057,837.3704500234082,0.9889730215072632,796.5388723080525,1068.8208830758426,0.9711437225341797,338.7197887406368,1076.7891941713483,0.9582376480102539,937.1908649344571,1373.5576135299625,0.8647118806838989,209.5402475421348,1434.1132666198503,0.9996644258499146,760.486013576779,1305.5107385299625,0.9930294752120972,417.48573560393265,1272.990695224719,0.6213856339454651,715.257344335206,1790.1868270131088,0.7488131523132324,394.2107765683521,1804.9846383426966,0.004690498113632202,921.004067181648,1370.4137406367042,0.008638113737106323,218.8230044475656,1400.3335674157304,0.01295381784439087,295.6708655196629,1862.751492275281,0.017145782709121704,286.6789559925094,1883.598285346442
35,0.7014285851927364,0.9997538924217224,565.2721207865169,858.0225889513109,0.9999277591705322,608.8989349250937,808.5479576310862,0.9999542236328125,514.2147998595506,807.4675210674158,0.999569296836853,666.9706811797753,840.1338658707865,0.999582827091217,462.24755676498125,836.8707572565544,0.9903352856636047,797.6893141385767,1067.9176907771537,0.9704864621162415,339.1166315543071,1077.6156513342696,0.934975266456604,924.843603698502,1376.9272296348315,0.7890269756317139,206.305082514045,1431.9418597846443,0.9997973442077637,770.6168071161048,1319.7496781367042,0.9940145015716553,416.7825374531835,1273.1349485018727,0.48868170380592346,380.44929190074913,1884.0891268726593,0.7215153574943542,379.83650807584274,1794.9360662453184,0.0037523508071899414,197.87804307116107,1369.9249473314608,0.006588876247406006,219.92304541198507,1400.1610779494383,0.0114784836769104,295.340004681648,1861.0794124531835,0.014845341444015503,287.6354020365169,1881.047811329588
36,0.7045056662138771,0.9997973442077637,565.9829266151686,855.445707514045,0.999940037727356,608.0542632256554,807.1125936329588,0.9999610185623169,514.3809252106741,806.3032537453183,0.9995205402374268,666.5221207865168,839.5754330524345,0.9995859861373901,462.89018609550567,838.0442415730338,0.9889353513717651,803.7243240870787,1068.2887845271537,0.9651720523834229,339.7921787219101,1076.3529962546818,0.9244091510772705,914.3495435393259,1379.0744967228466,0.7409243583679199,205.7636206694757,1430.4418305243446,0.999552845954895,781.4227089185395,1319.0328007958801,0.9928653240203857,414.1856858614233,1274.1375526685395,0.540574848651886,724.8675971441949,1789.632198033708,0.7717256546020508,395.2801673689139,1800.0819288389514,0.0050334632396698,246.68071161048692,1329.2235779494383,0.011499732732772827,218.5204529494382,1401.68436914794,0.016164422035217285,291.6188992275281,1859.931091994382,0.020934194326400757,285.6896652621723,1877.3689138576779
37,0.7167953165138469,0.9998186826705933,567.7144779962547,853.3336990870787,0.9999586343765259,609.6618240870787,805.7985135767791,0.9999629855155945,514.9775427200375,805.9584942649813,0.9995536804199219,666.5349221676031,838.724616690075,0.9995715022087097,463.1956636235956,838.5458362593633,0.9910136461257935,802.2329266151685,1073.1337780898878,0.9772220253944397,350.71607268258424,1073.5080173220974,0.9353693723678589,948.4607619382023,1394.442591292135,0.759473979473114,206.11211083801504,1432.5487183988764,0.9993307590484619,791.8491777855807,1326.4741338951312,0.9936894178390503,413.76141151685397,1275.4959620786517,0.6510729193687439,717.2520921114233,1779.9612301029963,0.8284471035003662,406.9556852762173,1788.0319522471912,0.00538364052772522,196.77419826779033,1375.4282244850187,0.009772628545761108,191.6752253043071,1363.8161282771537,0.014648348093032837,287.01705875468167,1864.28985252809,0.02123105525970459,289.6887435627341,1874.3009714419477
38,0.6963316903394812,0.9997963905334473,566.6388693820224,852.9698472612359,0.9999605417251587,610.5824262640449,804.8547226123595,0.9999682307243347,515.6630383895132,805.1876316713483,0.9996521472930908,668.6968194054307,837.9115461142322,0.9995837807655334,463.71817942415737,838.1254389044944,0.9893083572387695,808.0291725187267,1073.3330407303372,0.9672288298606873,345.39596500468167,1076.3988617743446,0.9294533729553223,941.9392263576779,1394.9752750468165,0.7331144213676453,208.26369382022472,1429.4525397940076,0.999759316444397,789.6017673220974,1337.4681062734082,0.9954583644866943,408.51774637172286,1278.8641151685395,0.5447419881820679,386.0370581694757,1894.8073209269664,0.6209020614624023,414.7389981273409,1853.4474485018727,0.005400896072387695,218.43998712546818,1372.043831928839,0.015165448188781738,215.7665466994382,1399.6955465823971,0.016689717769622803,279.3964331694757,1860.0959737827716,0.02145487070083618,292.60036282771534,1868.1990285580525
39,0.7063060174970066,0.9998093843460083,567.6548601357679,850.8370640215356,0.9999622106552124,611.1205963249065,803.7490490402622,0.9999679923057556,516.5205114700375,804.2297957631087,0.9996064901351929,668.5758280664795,837.8714595037453,0.9996016025543213,463.94838483146066,838.5524198267791,0.9863159656524658,814.3733906835207,1072.614627223783,0.9758529663085938,349.93862652153564,1075.4294680477528,0.9119256734848022,934.6181530898878,1385.590472846442,0.6898474097251892,209.79488529962543,1426.8704646535582,0.9995745420455933,795.0256759129213,1357.8006495786517,0.9957939386367798,405.69178663389516,1282.5017556179776,0.5655274391174316,728.555857911985,1728.2221441947565,0.8334010243415833,406.19125994850185,1803.922196863296,0.011701822280883789,403.51123595505624,1857.700871956929,0.011306405067443848,216.93849485018734,1398.934925093633,0.009924322366714478,284.380705758427,1859.4424449906367,0.01708310842514038,291.37406367041206,1870.4707982209738
40,0.7045873911941752,0.9997968673706055,567.7146974485019,850.2408854166667,0.9999693632125854,612.071482911985,802.9746020599251,0.9999661445617676,516.447507022472,803.5630998361423,0.9996857643127441,669.341496956929,837.9302727059926,0.9995478391647339,466.05995435393265,839.1717872191011,0.984233021736145,807.8045997191011,1069.84375,0.971068263053894,354.89641853932585,1072.1382695458801,0.9150090217590332,932.4590355805244,1386.146564840824,0.7322671413421631,189.33791257022472,1372.848051264045,0.9997347593307495,795.8368445692884,1369.280635533708,0.9954500198364258,402.9693352059926,1288.12265917603,0.6015169024467468,734.9032215589889,1733.5227937734082,0.7440953850746155,400.2488588483146,1793.2584269662923,0.008501380681991577,414.4272296348315,1861.879389044944,0.00605282187461853,393.0314401919476,1895.097583099251,0.010594993829727173,285.4566069756554,1862.2280255149813,0.010495960712432861,287.1510709269663,1875.3107443820224
